0.2 99.17350974961846 90.00021866953772  3.9848064102151026  4.883440710172242  0.19008584119747005  0.11460735354510608  0.00034958746011765876  1.1750742428299342e-06  2.4134294913833963e-09  3.039012440403546e-12  2.442611199528471e-15  1.3050533391769892e-18  4.804096969445532e-22  1.2565609652728653e-25  2.3978660577504524e-29  3.4153774134248025e-33  3.703635560810129e-37  3.1111793494801304e-41  2.0557533115429977e-45  1.0830881447846536e-49  4.6054650365197316e-54  1.5978515482474867e-58 
0.21000000000000002 100.86797513479033 90.12123700990749  5.727531346638805  4.636356244127488  0.21860623987223973  0.16371395772191752  0.0005283659789517895  1.966055908971429e-06  4.481247275700364e-09  6.261038304256984e-12  5.580256959027595e-15  3.3040518963785895e-18  1.3471494882655125e-21  3.9010182017005257e-25  8.238510742579868e-29  1.2982520742006423e-32  1.5571661336941647e-36  1.4465256733689437e-40  1.0567908779323212e-44  6.1550715403124314e-49  2.8929293971231133e-53  1.1092958608047264e-57 
0.22 102.48282620982883 89.97802706764227  7.707844966973558  4.319884075571178  0.24614023733918522  0.23014890677988362  0.0007777656620473482  3.1818533638815465e-06  7.995024827593099e-09  1.2312458174212316e-11  1.2088701092145972e-14  7.880267048803233e-18  3.535506078873175e-21  1.1260696487442104e-24  2.6147498012256735e-28  4.529024116056355e-32  5.9694854087231804e-36  6.0924829685154806e-40  4.889310222600768e-44  3.1276460869975696e-48  1.614333319536253e-52  6.797139512785893e-57 
0.23 104.04001541343729 89.6005716458029  9.893228302944733  3.952792558953554  0.27278816658734173  0.31950824922172677  0.0011214554687498162  5.020590637856365e-06  1.3844222186644237e-08  2.339513212649184e-11  2.51911836482341e-14  1.799877680022674e-17  8.846300527425729e-21  3.0852773782620314e-24  7.84189948464659e-28  1.486374938459328e-31  2.1433133910360365e-35  2.3926449026617718e-39  2.0998629587582885e-43  1.468777925706821e-47  8.288423915491133e-52  3.815028535023504e-56 
0.24000000000000002 105.5617139087095 89.01562819235083  12.25408137850389  3.552088570369934  0.29898776811302774  0.4393282016642666  0.0015919949296103288  7.779251077931937e-06  2.3483387282145083e-08  4.3440592901011717e-11  5.1174540999010826e-14  3.9978479154528644e-17  2.1473101148215475e-20  8.180594351479073e-24  2.2704397923490957e-27  4.697677161969137e-31  7.392594751329957e-35  9.004388955264854e-39  8.620938393921127e-43  6.577211555002496e-47  4.0478433851750976e-51  2.031736388441995e-55 
0.25 107.05479489955754 88.24404342690659  14.760151626989947  3.1271804994607204  0.32282563224198424  0.5983620982454628  0.002219787890918964  1.178894447114191e-05  3.879909211908936e-08  7.824694929717537e-11  1.0043870325923523e-13  8.54467870511572e-17  4.9952934940246994e-20  2.0704144542997338e-23  6.249284075038157e-27  1.4057888685497517e-30  2.404592281815156e-34  3.1828431049326755e-38  3.310969352881721e-42  2.7442070817167957e-46  1.8344990004201991e-50  1.0000733101970242e-54 
0.26 108.54567932177606 87.30821311890234  17.386328066952686  2.6938101391783684  0.34488244851874955  0.8093737720421225  0.0030541240650423145  1.758899963417837e-05  6.29787333829658e-08  1.381803168812972e-10  1.9286478669932002e-13  1.7830607148426349e-16  1.1321968975689337e-19  5.0946644598765595e-23  1.6688798582039272e-26  4.073033867306075e-30  7.55668880267929e-34  1.0846876247175566e-37  1.2233924677494705e-41  1.0992142808068613e-45  7.96491364967419e-50  4.7059215937402143e-54 
0.27 110.04814293791931 86.225899027334  20.10585156078987  2.2616343344024217  0.36315589659336506  1.0874397459419332  0.004136541154400336  2.5731607507704696e-05  9.985798906032606e-08  2.374747284934706e-10  3.590717255505537e-13  3.594194711274599e-16  2.4696747132872834e-19  1.2020559814549695e-22  4.257613818424774e-26  1.1232052060932832e-29  2.251969493829977e-33  3.4924762890981378e-37  4.255149551149965e-41  4.1293889450697114e-45  3.2313396017288843e-49  2.0615593430527876e-53 
0.28 111.58907462350864 85.01491712256501  22.89569364652511  1.8426289289683846  0.37699501358378  1.4532817672380323  0.005521034151954875  3.695520430504307e-05  1.5487364729810356e-07  3.977734048454513e-10  6.49240862681084e-13  7.011121169618707e-16  5.194758414243395e-19  2.7252196192608604e-22  1.0400086690769134e-25  2.955241369398262e-29  6.380440436641269e-33  1.0653315898621317e-36  1.39718062500016e-40  1.4593004319048334e-44  1.2288729101449276e-48  8.436020942566596e-53 
0.29000000000000004 113.20955071146916 83.6922207533456  25.737578033745198  1.4486575159939692  0.3873208368231266  1.9364300570740205  0.0072908623860150484  5.241463603354722e-05  2.3680827150475748e-07  6.557673260316135e-10  1.1534538922983456e-12  1.3415800139818178e-15  1.0700545721575011e-18  6.040362410349191e-22  2.479476794946577e-25  7.576089946810624e-29  1.7584153564282794e-32  3.1555987794893835e-36  4.44731343316394e-40  4.990820214902072e-44  4.5150194923919226e-48  3.3294080746635146e-52 
0.30000000000000004 114.94502317607147 82.27171531950289  28.610192593906785  1.0876893241978633  0.39230846442594725  2.573540259495356  0.009503737568636697  7.31209739757289e-05  3.54941814944053e-07  1.056213093792875e-09  1.995433074591738e-12  2.4914264840741583e-15  2.1321242077158723e-18  1.2907942134466585e-21  5.680472708829204e-25  1.860241228846891e-28  4.626327424196103e-32  8.893980076376084e-36  1.3425628525098077e-39  1.6134889159560324e-43  1.562985636687563e-47  1.2340011622619852e-51 
0.31 116.86018587735697 80.76740134460478  31.499299171854563  0.7686776730211876  0.3931229805040377  3.4193096012865403  0.012273682926561775  0.00010089606088454852  5.254173503847254e-07  1.6776447278329282e-09  3.3992574095655072e-12  4.549384339205759e-15  4.1711309702039205e-18  2.7042431251809974e-21  1.273977733660097e-24  4.464809764051652e-28  1.187998842995852e-31  2.4430325574963206e-35  3.9440568657200523e-39  5.068549883012228e-43  5.249588716924441e-47  4.4308765029761417e-51 
0.32 119.03296561789325 79.19133944650464  34.38977493583798  0.4982128930258279  0.389584321568163  4.548203060998428  0.015712403206502086  0.00013778546948015378  7.686467467012614e-07  2.629773805235484e-09  5.706893701579853e-12  8.175701296581614e-15  8.019748548084145e-18  5.560273863979801e-21  2.8002407079113192e-24  1.048783133562966e-27  2.9815093909274467e-31  6.549273358394416e-35  1.1292020652539919e-38  1.5495646851364844e-42  1.7135285161960276e-46  1.5439966049202286e-50 
0.33 121.56384783917626 77.55437188817993  37.265233516708825  0.28173005074705915  0.3802785949361887  6.062153391763871  0.019893798732065263  0.0001854889975160655  1.105062714682829e-06  4.038729138854273e-09  9.358401231568317e-12  1.430760973099292e-14  1.4970112351016938e-17  1.10661130004111e-20  5.939791552606937e-24  2.370319193438939e-27  7.177821962027229e-31  1.6791626689219245e-34  3.0827383989016383e-38  4.503747094771142e-42  5.301495409660308e-46  5.084491280572515e-50 
0.33999999999999997 124.61668826065942 75.86693558186354  40.11638724634633  0.12426658426941295  0.3666842422504248  8.1171714849623  0.024994112107298242  0.00024743049532657504  1.572219064348706e-06  6.130555402134131e-09  1.5149540906836377e-11  2.4687244762402918e-14  2.7518160462139145e-17  2.1661534339112975e-20  1.2376730750014813e-23  5.255925358520888e-27  1.693290503763461e-30  4.21341943436687e-34  8.226270462922809e-38  1.2779027500028772e-41  1.5992725719840378e-45  1.6305069048111096e-49 
0.35 128.41141235433557 74.13813210319007  42.929828424292644  0.029440356700522793  0.34777035804236456  10.9348206984527  0.03109241598650521  0.00032578707493339013  2.2014398705103312e-06  9.131908516754931e-09  2.3996645565861575e-11  4.156074195785464e-14  4.921245921340728e-17  4.1134337340921645e-20  2.4947369500854716e-23  1.1241934977715127e-26  3.842265331405232e-30  1.0140585630106732e-33  2.0995514764526416e-37  3.458206389659902e-41  4.58827050723031e-45  4.9587732649606494e-49 
0.36 133.30414454354838 72.37648432026752  45.698897246281945  0.00012760078925264627  0.32517824349546604  14.864613075937426  0.03841550722984604  0.00042548203815617915  3.0540090132926705e-06  1.346211316118342e-08  3.75765056835397e-11  6.909301136231573e-14  8.68151427643024e-17  7.696759718359243e-20  4.949414401212605e-23  2.364090445549646e-26  8.562373449211677e-30  2.3942039399277614e-33  5.250949239515215e-37  9.160285880367059e-41  1.287055264342477e-44  1.472867301564967e-48 
0.37 139.8372622692955 70.58957940327114  48.4152756799515  0.03826419762885284  0.2993201144893473  20.447111191276097  0.04715607300108574  0.0005513905474381187  4.199421690119058e-06  1.9650044475714136e-08  5.820077721063144e-11  1.1349589479082064e-13  1.5116773357427644e-16  1.420042779369095e-19  9.672051368839376e-23  4.8917840397072416e-26  1.8755321619130953e-29  5.550411552030568e-33  1.2881208737648135e-36  2.3774724312530153e-40  3.533734631195982e-44  4.277413354744835e-48 
0.38 148.8842270512984 68.78432234515344  51.071681493137326  0.14508620830229588  0.27070857796854797  28.55418520701069  0.057528182102772066  0.0007092833205827767  5.725801140359466e-06  2.8412228195468592e-08  8.920760286119925e-11  1.8431346818678235e-13  2.599700152924045e-16  2.5850209781595454e-19  1.8630303791569228e-22  9.967202671684889e-26  4.041316643010371e-29  1.264507700740402e-32  3.1022090408386274e-36  6.051740031299324e-40  9.505851433648669e-44  1.2158518827905077e-47 
0.39 161.88213720252494 66.96698703409294  53.65970376575548  0.32110920948969396  0.2391075626466013  40.6247110696347  0.06960847255175726  0.0009023475527140102  7.700254381879026e-06  4.041223696779065e-08  1.3415031270831403e-10  2.9289150946644985e-13  4.363357333210789e-16  4.5806240075462815e-19  3.4840729824607546e-22  1.96660105632996e-25  8.410691825391552e-29  2.7752613071336954e-32  7.178753417563685e-36  1.4763438597199724e-39  2.4443919650148873e-43  3.2952185729472947e-47 
0.4 181.33750153067342 65.14324282638857  56.17636483161138  0.5663088168399193  0.20625696990248799  59.16041443635934  0.08376293705708933  0.0011403779253749584  1.0277394001239366e-05  5.699492701712143e-08  1.998523198691656e-10  4.60677662653707e-13  7.242216475047014e-16  8.019550864715862e-19  6.431762109507635e-22  3.8268747499608718e-25  1.7247819735659773e-28  5.996360449440177e-32  1.6339378432795873e-35  3.539237711141747e-39  6.171226771920324e-43  8.760199957220591e-47 
0.41000000000000003 211.6269999169652 63.3182134785367  58.617074511761004  0.8801582823792776  0.1729370385733571  88.53690429778669  0.10026653673107257  0.0014320733717799326  1.3617798242004035e-05  7.973127955926517e-08  2.950698897150704e-10  7.174900508850168e-13  1.1892698385693029e-15  1.387914151845421e-18  1.1727024677272233e-21  7.348764889459732e-25  3.48742502595061e-28  1.2763359654243801e-31  3.660496179205247e-35  8.343989330460402e-39  1.5308663334887854e-42  2.2862922959845936e-46 
0.42000000000000004 260.31732467477804 61.49646873511143  60.9764687369149  1.2613765581229701  0.1394459358756754  136.32259806235018  0.11916796747872906  0.0017807470961295458  1.782151295464443e-05  1.0988584826517188e-07  4.2812842194164456e-10  1.0954331482418703e-12  1.9096899669527543e-15  2.343015566264183e-18  2.080539158572813e-21  1.3697713580796092e-24  6.827715420045213e-28  2.6241023370333143e-31  7.90175458855536e-35  1.8908597286976397e-38  3.641401047184188e-42  5.7076871019797984e-46 
0.43000000000000005 339.10296085839576 59.68226646305055  63.254587808421434  1.7091440323985292  0.10787623343866928  214.20559593721825  0.1412570819387858  0.0022098545270253563  2.329537778637728e-05  1.5140149577438983e-07  6.215730652444476e-10  1.675005708632604e-12  3.0739178634968986e-15  3.968400538991698e-18  3.7065251680858885e-21  2.5659898402672132e-24  1.344573749501659e-27  5.431212493183871e-31  1.718563220692446e-34  4.3207430223852955e-38  8.741096047079221e-42  1.439146711396654e-45 
0.44000000000000006 456.9755083921187 57.87919158937725  65.44606247857917  2.2210481551382664  0.07816790603434509  331.18195235341193  0.16633847605000895  0.0027171310851421856  3.009588286337012e-05  2.0566964628555117e-07  8.875800382907416e-10  2.5130104169437017e-12  4.843107717220237e-15  6.563227206949095e-18  6.432541547311047e-21  4.671460940082475e-24  2.5671665964115326e-27  1.087288513478869e-30  3.6067278976165325e-34  9.504717072601111e-38  2.0152188486681067e-41  3.476863124963175e-45 
0.45000000000000007 587.1298322833925 56.0906519783217  67.5503885181504  2.795425155736277  0.051834991557065405  460.44313941467425  0.19503001255339827  0.003323286272301846  3.8647361064851735e-05  2.7750436655942646e-07  1.257977158420384e-09  3.73950356782933e-12  7.562916802983322e-15  1.0750872526075219e-17  1.1048740644963396e-20  8.411131396431952e-24  4.844132122873615e-27  2.1496769388422667e-30  7.470142715442864e-34  2.0619318837693542e-37  4.5784569650595557e-41  8.27173337234922e-45 
0.45999999999999996 638.9498554501249 54.31964007961878  69.56605412531587  3.430063623627051  0.029863668525873154  511.372414379045  0.2277257692419334  0.0040440902912560455  4.934068774213666e-05  3.719957699231732e-07  1.7701453244280554e-09  5.5208831181624766e-12  1.1709367092321279e-14  1.7448265458155774e-17  1.8790045249072765e-20  1.498451768686294e-23  9.037859504480261e-27  4.199422767071592e-30  1.527679050902835e-33  4.41363373748358e-37  1.0256556616275703e-40  1.9390510260583166e-44 
0.47 575.6191289342822 52.56853747858393  71.49156836061223  4.121792025937688  0.013132658759875295  447.15478609431443  0.2643689837512506  0.004880513210447406  6.232443013034881e-05  4.922212446601953e-07  2.4529607104254043e-09  8.008372246380097e-12  1.7771273718360722e-14  2.769529923497647e-17  3.11814528126018e-20  2.5989409617824977e-23  1.6379304951617668e-26  7.950675078349464e-30  3.0210189647999043e-33  9.115038526634948e-37  2.2118117747252143e-40  4.365877081215196e-44 
0.48 473.24457309149614 50.84021848928783  73.32735611916655  4.869497076163895  0.0029388299763531602  343.89229136204597  0.3063091643796372  0.005882692627032779  7.870265206816501e-05  6.517799553897158e-07  3.40517295167352e-09  1.1649162256166057e-11  2.7074596998509334e-14  4.41729478542244e-17  5.2046813150501253e-20  4.538443931992578e-23  2.991612155110468e-26  1.5185087295363864e-29  6.032384838588538e-33  1.9025990353203305e-36  4.825373069906733e-40  9.953989773398556e-44 
0.49 387.61325169148165 49.13614496900713  75.07246945595536  5.6688950412043  8.485140174283302e-05  257.37552196329443  0.3530008921119076  0.007035279214330967  9.838220740194538e-05  8.524102688448801e-07  4.658115564081509e-09  1.666046991702658e-11  4.046424798433589e-14  6.896058890387263e-17  8.484348528012454e-20  7.722894335621502e-23  5.312720003261072e-26  2.8136786840025016e-29  1.1660390884925942e-32  3.835934639433778e-36  1.0146057166251223e-39  2.1825120793677175e-43 
0.5 327.16110491550205 47.45842655351838  76.7273705730141  6.5179904743325165  0.005631128858954307  196.03776676362367  0.40541807712960853  0.00837784963234533  0.00012238035837422453  1.108676954588078e-06  6.333405440663508e-09  2.3669266022526626e-11  6.003922329308497e-14  1.0681895253685788e-16  1.3714931563561697e-19  1.3024208325896923e-22  9.344872541709858e-26  5.160866565980634e-29  2.2298398907905444e-32  7.646747356364074e-36  2.108094313349899e-39  4.725924676466942e-43 
0.51 285.8414310700839 45.808656952888356  78.2923826420391  7.413957168710436  0.020493851583972652  153.83176621287635  0.4640857176680212  0.009935569638539888  0.0001515117512464463  1.4343337043505775e-06  8.560700861420571e-09  3.34106861728237e-11  8.846264684324795e-14  1.642157161614779e-16  2.199100091680702e-19  2.177485573134777e-22  1.6286149571861882e-25  9.373777273520679e-29  4.2201985754857464e-32  1.507770424640553e-35  4.330016960354093e-39  1.011060866576173e-42 
0.52 257.2707021676057 44.188215898660694  79.76808956903102  8.353925519165601  0.04555553714727498  124.3734318202328  0.529559209714946  0.011736037239543555  0.00018671874102431298  1.8461201520568385e-06  1.1505631852618804e-08  4.6868568559483876e-11  1.294634792157076e-13  2.5061669605532517e-16  3.498573732975722e-19  3.610098791446058e-22  2.8131173434456856e-25  1.6865335759768904e-28  7.907585624744996e-32  2.9417685316612393e-35  8.795621618483983e-39  2.137998563877896e-42 
0.53 237.04099102832464 42.59828664138633  81.15530744868961  9.335002983846161  0.08165904001918649  103.25426917456915  0.6024248666808656  0.013809406381718983  0.00022908698907814258  2.3643182865201227e-06  1.5378723897429174e-08  6.535235880437199e-11  1.882317150248091e-13  3.797851767567113e-16  5.523874163487616e-19  5.936944095544052e-22  4.81737110847057e-25  3.0067710875414876e-28  1.4674104374355499e-31  5.681325467950423e-35  1.767592604260381e-38  4.470402855190859e-42 
0.54 222.36301171708928 41.039209360941946  82.45593531519577  10.353195341272103  0.12977179922793586  87.68616232258229  0.6823157872150694  0.016140192735854392  0.0002785827990429873  2.994742759879711e-06  2.0286478336072525e-08  8.974072263919329e-11  2.689447998701388e-13  5.643794579541175e-16  8.534660406364207e-19  9.534216753314086e-22  8.039009755807512e-25  5.2128002353207725e-28  2.642545909739944e-31  1.0625622101517385e-34  3.4329202067107754e-38  9.014797791343871e-42 
0.55 211.45885841534925 39.51309837167591  83.66957308261232  11.407813157553  0.19030930606188026  75.88710778751256  0.7717603123427407  0.018853636646312948  0.0003389346400389252  3.7993462191331407e-06  2.6834189961810313e-08  1.23712678669741e-10  3.8621352315603493e-13  8.439002228925434e-16  1.3283206190756442e-18  1.5440582178943756e-21  1.3543449283705074e-24  9.133758972057492e-28  4.814719240535793e-31  2.0128111099807375e-34  6.760095180069111e-38  1.8451598847688264e-41 
0.56 203.21441926752522 38.019270705280015  84.7994596765858  12.4938251848537  0.26429628953632267  66.74589853597725  0.8693720322459618  0.021883167855355348  0.0004088707243158674  4.7692511568376975e-06  3.5046772895059037e-08  1.680371640452498e-10  5.453193180846281e-13  1.238131875190073e-15  2.02430767631018e-18  2.4434546360353204e-21  2.2249825572157484e-24  1.5574369072085567e-27  8.519547420291075e-31  3.6954383144421992e-34  1.2875837732968106e-37  3.6455811812280247e-41 
0.5700000000000001 196.87954360718402 36.55894679022718  85.84618365593418  13.609545977729477  0.35217885760946727  59.510036447446105  0.976838389704552  0.02531611454141634  0.0004913669534944295  5.961253133512462e-06  4.5557172162444704e-08  2.2706539514698522e-10  7.656572114626773e-13  1.805544124185459e-15  3.06492852837384e-18  3.83989547983491e-21  3.628291972627958e-24  2.6348322607335045e-27  1.4950184512356945e-30  6.7253649621812575e-34  2.429893834242456e-37  7.133300584061368e-41 
0.58 191.9538032151032 35.13255948181417  86.81132834383874  14.752241337626716  0.45451581600073493  53.678471269212345  1.0948968138096349  0.02919433832577748  0.0005883348466830513  7.4203731651907096e-06  5.894887184657714e-08  3.052938414896988e-10  1.069180899064527e-12  2.6175452357286773e-15  4.61126589636236e-18  5.993784027576752e-21  5.874277830958235e-24  4.4236598281944246e-27  2.6023877113540336e-30  1.2135843664180307e-33  4.544768666617442e-37  1.3827227895375589e-40 
0.59 188.09131917429843 33.740427920435415  87.69657783750654  15.919233962945114  0.5718076507409224  48.904677721021464  1.2243202684027572  0.033562616129952566  0.0007019212121983617  9.199555597132223e-06  7.593851852712957e-08  4.0847957835688177e-10  1.4851522473200155e-12  3.773121355387251e-15  6.895369373005494e-18  9.294732468278208e-21  9.444455413730498e-24  7.372185535576651e-27  4.49467614772558e-30  2.171900113096765e-33  8.426873749260108e-37  2.6559757669162133e-40 
0.6 185.04745337305505 32.38276774205997  88.50370154739285  17.10791091473531  0.7044955938222028  44.943344642800064  1.3659182457419587  0.038468698400432676  0.0008345293120728999  1.1360841293303595e-05  9.740286259252004e-08  5.439619711663643e-10  2.0523906853125563e-12  5.408786099544134e-15  1.0249675336071343e-17  1.432221408747822e-20  1.508198800623095e-23  1.2198076002821202e-26  7.704176944372208e-30  3.855952520217385e-33  1.5493992084867157e-36  5.0567923435391245e-40 
0.61 182.6455104489741 31.059700549937762  89.23454006825114  18.315729916359874  0.8529611971691502  41.61707454402458  1.5205378755735879  0.04396335485718244  0.0009888409880465707  1.3976678482702709e-05  1.2441043176622403e-07  7.21058359782789e-10  2.8221593469000786e-12  7.711872736106697e-15  1.5147880258374755e-17  2.193311397841276e-20  2.3926784495241143e-23  2.0042747105337287e-26  1.3108447779807788e-29  6.792765956039978e-33  2.825588745894062e-36  9.545534493487508e-40 
0.62 180.7554370395952 29.771262691108223  89.89099222142801  19.540224635407753  1.0175263604825047  38.79508043248788  1.6890651616291172  0.050100406763851794  0.0011678396912877887  1.7131382528012568e-05  1.582586352265778e-07  9.515488712947463e-10  3.861852591987344e-12  1.093821069117997e-14  2.226144381362173e-17  3.338743125488777e-20  3.7716819107567315e-23  3.270996528722463e-26  2.2144442631232645e-29  1.1876302781427499e-32  5.112167186445796e-36  1.786925317360937e-39 
0.63 179.28575663032743 28.516415707413415  90.47677982369638  20.77832398302648  1.198438925339348  36.387123975575975  1.8704893460298282  0.0567945750024684  0.0013692886505761353  2.0805277726545447e-05  1.9907075161308948e-07  1.2392518072770658e-09  5.204980711723246e-12  1.525061711260171e-14  3.209660851158627e-17  4.976498284816538e-20  5.810340447417852e-23  5.206907931345845e-26  3.6418288905501987e-29  2.0175498058446825e-32  8.969723935964824e-36  3.237890557353491e-39 
0.64 178.15036540080794 27.297025358558685  90.99037205651081  22.029196774658246  1.3958882315213423  34.302342416292056  2.0695333612434226  0.06437455718457218  0.0016070694446293531  2.5322496384878536e-05  2.5126917853148986e-07  1.6215238652715875e-09  7.05699104477477e-12  2.141623098678411e-14  4.6667224208589326e-17  7.489265118755902e-20  9.048265069892407e-23  8.388711899961172e-26  6.068820826152013e-29  3.477028191123687e-32  1.5984605611185904e-35  5.965844420977203e-39 
0.65 177.30366927732976 26.110910335270656  91.43734725251572  23.289367505951777  1.6099422708012123  32.49838451244908  2.283212282993646  0.07260120341122256  0.001873051384367989  3.054672647793733e-05  3.13721481245715e-07  2.0946420105809577e-09  9.427468115163877e-12  2.9575356882156615e-14  6.659729471766246e-17  1.1041065289280627e-19  1.377698008548631e-22  1.3188875597893498e-25  9.850574095778912e-29  5.825628480877242e-32  2.764114831562693e-35  1.0646230646132493e-38 
0.66 176.69056632364615 24.959897373060944  91.81605416215879  24.55778881908651  1.8408590444087387  30.915053407169317  2.516819612439455  0.08187127129924171  0.002185306517669399  3.6931702603707733e-05  3.9307142299542294e-07  2.718745691733234e-09  1.2670433799159912e-11  4.11417180638966e-14  9.585314704978505e-17  1.6437002085140716e-19  2.120862497903867e-22  2.0990149745821583e-25  1.620449783228173e-28  9.90403495303153e-32  4.855790203884336e-35  1.932331397333628e-38 
0.67 176.28603103316598 23.841633783239075  92.13222001765304  25.83158170071769  2.0884124093165246  29.53073781636219  2.7669834087997627  0.09188455220285828  0.002532586616759128  4.426744339932182e-05  4.873129093001224e-07  3.4849480912416726e-09  1.6784923686968197e-11  5.630314418079477e-14  1.3546417646599936e-16  2.3981548537886666e-19  3.1936889897250215e-22  3.261573754597183e-25  2.597760185204464e-28  1.6377945987723083e-31  8.281950836552337e-35  3.3988305720895366e-38 
0.6799999999999999 176.05710356844 22.756840037951413  92.38600344832456  27.109297573919047  2.352695855035834  28.309361604049993  3.037040960311538  0.10288344812998751  0.0029271351188980515  5.289900887417239e-05  6.021169791842646e-07  4.450632967297847e-09  2.2146590132169527e-11  7.671923210197572e-14  1.9055719483273173e-16  3.4815743674945743e-19  4.783846239302717e-22  5.039687769664792e-25  4.139875103509039e-28  2.691479348886085e-31  1.4032954125857108e-34  5.937180983297216e-38 
