0.69 133.11884865468605 25.35960936277549  83.12245787334965  16.623886428895556  0.03685597537765886  3.5218707675022416  4.31684248580444  0.13337987574148497  0.003872911128967625  7.212014230628672e-05  8.474663527491774e-07  6.468559038432005e-09  3.3232222489727255e-11  1.1882327592594763e-13  3.045395839416928e-16  5.739874708988687e-19  8.134167687053006e-22  8.836143225745965e-25  7.4833382701911945e-28  5.015153186453312e-31  2.695081566634615e-34  1.1751267579912717e-37 
0.7 134.13750734332376 24.31630843299753  83.61187963631083  17.718405602262195  0.0801665738680503  3.509413645694431  4.748052504959049  0.14874069676686713  0.004453519721292684  8.568213730849663e-05  1.040359932611232e-06  8.202583688073841e-09  4.3510854556571036e-11  1.6056750419539e-13  4.2458313936648623e-16  8.253762600234223e-19  1.206094025159801e-21  1.3506857373859214e-24  1.1790433281218686e-27  8.14315157768258e-31  4.509153800274071e-34  2.025683927792114e-37 
0.71 135.1987963241036 23.300447272544353  84.04324388517966  18.82469228149003  0.14045495244461065  3.5034292078916014  5.215802096373877  0.16551548626533857  0.0051083511334305935  0.00010150718811060777  1.2731697059809263e-06  1.0365902031130352e-08  5.675730350451326e-11  2.1610872383824295e-13  5.894032744521895e-16  1.1814198786088673e-18  1.7796045715966847e-21  2.05395720819922e-24  1.8474833952768452e-27  1.3145823993070898e-30  7.498518820444539e-34  3.4696529968694095e-37 
0.72 136.30510935738496 22.311904254006812  84.41813175650752  19.940861800418045  0.21789931250145284  3.503719270817427  5.72282881629666  0.18379750883038948  0.005845147817804178  0.00011992373235800411  1.55332637431397e-06  1.3056064840663005e-08  7.376843409205678e-11  2.8972603215527335e-13  8.1477661684214e-16  1.6834803976122122e-18  2.613317997210956e-21  3.107630891255869e-24  2.879429989582333e-27  2.1102419698431387e-30  1.2395919769896809e-33  5.906044117995258e-37 
0.73 137.4590725814158 21.350518887375337  84.73813065260008  21.065111749885535  0.3126169352327046  3.5101133367809783  6.272082572783905  0.20368298713288704  0.00667225330714221  0.00014130034385182724  1.8894866582743512e-06  1.639080666316683e-08  9.55391267058495e-11  3.8694008767584915e-13  1.1217198095008751e-15  2.3884170438153693e-18  3.819772014333996e-21  4.6786621932324735e-24  4.464411205391367e-27  3.3688801444612326e-30  2.0373601317382056e-33  9.992399512636191e-37 
0.74 138.66356277074286 20.416095734652632  85.00482917744218  22.19572139360302  0.42466745655819543  3.5224647934053452  6.866746253132155  0.22527096219935794  0.007598637787985236  0.00016604961781659783  2.2917085746456123e-06  2.0511807183866206e-08  1.2330753963618155e-10  5.148488530955639e-13  1.5381261226267107e-15  3.374081421233922e-18  5.557854142171966e-21  7.010021500301071e-24  6.886647035004227e-27  5.349400481936149e-30  3.32968476369042e-33  1.6806177580701467e-36 
0.75 139.92101182816788 19.507314604712654  85.22216409739748  23.33229507381644  0.5538335290839882  3.542268306728807  7.506149289245323  0.24818589245859987  0.008604584067446082  0.0001936714948608572  2.7536221414789653e-06  2.5382375415795886e-08  1.5707965852302934e-10  6.748981903868425e-13  2.0740849934327518e-15  4.678824561329938e-18  7.923654531394935e-21  1.0272648654913506e-23  1.0371394513858849e-26  8.278160036150389e-30  5.293877527537895e-33  2.744937062158363e-36 
0.76 141.23610943219904 18.626125700663216  85.38693997478525  24.470924841690046  0.7004897218307354  3.5660810033771155  8.202112608527623  0.2734501403824444  0.009755637197692561  0.0002264507443472707  3.3212274254045988e-06  3.157085200667436e-08  2.0139672618593927e-10  8.916042720178545e-13  2.8223133402468465e-15  6.555802816888812e-18  1.1429069704040986e-20  1.5249900538342322e-23  1.584303464582544e-26  1.3010113116418095e-29  8.558675048793595e-33  4.564551113324961e-36 
0.77 142.61210135411736 17.771140325594036  85.50314035860097  25.611230762803324  0.8643480725304091  3.595525296110729  8.954684074182111  0.30072773619522447  0.011036566692292313  0.00026412706128854804  3.9949370601635085e-06  3.915135439377872e-08  2.573841641566035e-10  1.1737986946467498e-12  3.826149702299765e-15  9.149201552288883e-18  1.6415504306564752e-20  2.253715397570866e-23  2.4086641685898436e-26  2.034482188257865e-29  1.3764276715748287e-32  7.548599513203557e-36 
0.78 144.0518489348489 16.941022031050462  85.57444802899765  26.75346745266758  1.0449802766902083  3.6318688551528866  9.763796357466536  0.329536707925117  0.012418552389439784  0.00030586201371469177  4.762141009335959e-06  4.8027966132276597e-08  3.2479222799965495e-10  1.5230709002816166e-12  5.103149224193265e-15  1.2539460303969381e-17  2.3113132755937385e-20  3.259261285193631e-23  3.577112422020301e-26  3.102264592008297e-29  2.1547106946169508e-32  1.2130050215984277e-35 
0.79 145.56222016544461 16.13754338143295  85.59805668096041  27.89311755733425  1.242775742299126  3.672259103042171  10.642988263434077  0.3611279801156036  0.013990624966695746  0.0003550738851842724  5.698338498444401e-06  5.9221133215663506e-08  4.1252154054335067e-10  1.991787490165905e-12  6.868877910196476e-15  1.7366637883548342e-17  3.292834480575276e-20  4.775364190928401e-23  5.389055640988573e-26  4.804854691016098e-29  3.4304441324226157e-32  1.9848647835957074e-35 
0.8 147.1454857793035 15.35832298947227  85.5796551736108  29.032372352504964  1.4569260398112645  3.719247234232442  11.588476915230366  0.39438905561176263  0.01567985729615812  0.00040932995106199337  6.758810719310907e-06  7.225163960466032e-08  5.174755711356282e-10  2.5679400460183795e-12  9.098566811107467e-15  2.3627466662336484e-17  4.600176463406575e-20  6.848891142454404e-23  7.933334651025819e-26  7.259130377002278e-29  5.318112354748182e-32  3.157115956577329e-35 
0.8099999999999999 148.80834340002804 14.60404709940333  85.51860134101044  30.16837305182509  1.6874855175228891  3.771439393558466  12.610358353951264  0.4300201398971873  0.01753955763460493  0.00047085918403587905  7.997471725629263e-06  8.791840910315385e-08  6.47285532396013e-10  3.3005883286067014e-12  1.2012304244786436e-14  3.2032139853472516e-17  6.402467753308901e-20  9.783697036899325e-23  1.1629692759692583e-25  1.0918386400962508e-28  8.206049862300271e-32  4.997115727633417e-35 
0.82 150.55858520459077 13.87528565982759  85.41457509001967  31.29780727446293  1.9345247498598415  3.827794152282293  13.719508097156053  0.46889412184753904  0.019643469644526342  0.0005429819005547985  9.49923515191408e-06  1.0753538226892814e-07  8.149455410655015e-10  4.27571822920784e-12  1.6005575703082285e-14  4.388560092261812e-17  9.016925828292167e-20  1.4160879948053198e-22  1.7296065256296562e-25  1.6682347825373827e-28  1.2879245436581864e-31  8.055260361226127e-35 
0.83 152.39916198262773 13.16977239850844  85.2726831586598  32.42384918005156  2.197075032622068  3.8903643118334807  14.913247564511412  0.5096458150410849  0.021891237468467557  0.0006219651757517417  1.118755326396202e-05  1.301831905225781e-07  1.0137144192195862e-09  5.462687863853171e-12  2.099543634657957e-14  5.908809285102728e-17  1.2458013279929903e-19  2.0072341458332636e-22  2.5147336710907948e-25  2.4875391416830323e-28  1.9693014357434966e-31  1.2628723579776144e-34 
0.84 154.33892299379642 12.488083068950873  85.09246937124009  33.54343827367934  2.4751489530402773  3.958035195712006  16.20356563950535  0.5531056191296354  0.024352572266175963  0.0007109954327353189  1.3146361924988693e-05  1.5721340252995114e-07  1.2575985087629171e-09  6.959073137662351e-12  2.7455816990465738e-14  7.929423710653768e-17  1.7151826898149422e-19  2.834552036581361e-22  3.6418522823880684e-25  3.693815031682703e-28  2.998009919851685e-31  1.970810484599149e-34 
0.85 156.38568027910696 11.8298255279533  84.87532753503154  34.655630452307186  2.76840529143246  4.03078174004506  17.598452008014718  0.59938779233752  0.027043169011876228  0.0008111578517746201  1.541415783012574e-05  1.8939874498135666e-07  1.5560785915803337e-09  8.840359756402943e-12  3.579542886607172e-14  1.0606618233767307e-16  2.3532890808899314e-19  3.988260293475475e-22  5.2538108634355135e-25  5.462746325000455e-28  4.544575188271675e-31  3.0618093468070057e-34 
0.86 158.5479835237204 11.194600526281064  84.62262533962591  35.75953961287641  3.0764833861673457  4.108581840904967  19.10662421056139  0.6486072513552982  0.029979460183441376  0.0009236319987578005  1.80341993843708e-05  2.2763472870784013e-07  1.9204682888850545e-09  1.1199198679977087e-11  4.6529826699808175e-14  1.4142781651317483e-16  3.217913697176662e-19  5.591497502419717e-22  7.550630819365911e-25  8.046638830078816e-28  6.860121350986805e-31  4.735874842483347e-34 
0.87 160.83518528549322 10.582003002338658  84.33570358112036  36.854335508321114  3.3990055086704243  4.191415517863222  20.737593167985494  0.7008793531078031  0.03317861807437185  0.0010496976760928584  2.1055000300917925e-05  2.7295695262307806e-07  2.364237291383255e-09  1.4149026241356474e-11  6.030759439524066e-14  1.8799369521347434e-16  4.385686829537464e-19  7.811783169204313e-22  1.0811413796929719e-24  1.1806502429466746e-27  1.0313028243211096e-30  7.293746144273869e-34 
0.88 163.2575093766745 9.991623274059915  84.01587556004685  37.939241564347974  3.7355791367833713  4.279264160380918  22.501731841324368  0.7563196842311324  0.03665855424850828  0.0011907409066299905  2.4530863045772852e-05  3.2656051936329504e-07  2.9033860114430394e-09  1.7828387920398757e-11  7.794252387996884e-14  2.491318922809159e-16  5.957908941427987e-19  1.0876280698535e-21  1.5424277967649962e-24  1.7257020305607342e-27  1.5441621881644549e-30  1.118581652820669e-33 
0.89 165.82612138118623 9.423048118399274  83.66442662389304  39.01353272711388  4.085799094541852  4.372109851397721  24.410346029102826  0.815043844442609  0.040437916373335554  0.0013482600663866475  2.8522454138848494e-05  3.898217759630686e-07  3.556878887994142e-09  2.240609075288733e-11  1.0045306186826761e-13  3.291691526326995e-16  8.068096767014076e-19  1.5092062511489608e-21  2.192713468627647e-24  2.5129367362925983e-27  2.3029638890603302e-30  1.708395368195279e-33 
0.9 168.5531996985667 8.875861755887811  83.28261383620733  40.07653331394843  4.449249604090359  4.469934726952148  26.475745703036914  0.8771672379233195  0.044536082284334984  0.0015238721145423419  3.309742349958781e-05  4.643226094404993e-07  4.347144511295668e-09  2.8087329114346026e-11  1.291105495248958e-13  4.336486694373797e-16  1.0891718264381533e-18  2.087293714985573e-21  3.106305649145629e-24  3.645867017226739e-27  3.4213927653158286e-30  2.5986546079108005e-33 
0.91 171.45200517011807 8.349646739570517  82.87166578300706  41.12761489826041  4.825506202491293  4.572720428971412  28.711314884847496  0.942804874734141  0.04897315101320817  0.0017193189393055989  3.8331069724585016e-05  5.518775404579116e-07  5.300651620539106e-09  3.512095259798894e-11  1.6549807651573368e-13  5.696531610917985e-16  1.4658717451963665e-18  2.8774860190450514e-21  4.3855225791644845e-24  5.270537582412786e-27  5.063762469644855e-30  3.937158663167483e-33 
0.92 174.53694604036934 7.843984769084618  82.43278247101252  42.166194201199126  5.21413756008163  4.680447580396376  31.131576921395418  1.0120711645387772  0.05376993079505256  0.0019364737561381217  4.4307053201674804e-05  6.545638852491712e-07  6.448571275869888e-09  4.380806881241572e-11  2.1158211623371517e-13  7.462087877512771e-16  1.966958557177279e-18  3.954254284229699e-21  6.170808214545058e-24  7.592313697398776e-27  7.466726937428383e-30  5.941896231120485e-33 
0.93 177.82363414616134 7.358457415903436  81.967135333298  43.19173102974125  5.614707175319941  4.793095334867594  33.75225094995517  1.0850797348264631  0.058947923868662815  0.0021773475841399713  5.111815906965135e-05  7.747552691209182e-07  7.827536336193311e-09  5.451220654362026e-11  2.697995211998553e-13  9.747888864213434e-16  2.631592873140486e-18  5.4170627349561235e-21  8.65434209400104e-24  1.0899030884928976e-26  1.0969952096350368e-29  8.93321041242107e-33 
0.94 181.32892671958018 6.892646782345814  81.47586732300346  44.20372628277292  6.026774972900351  4.910640968041891  36.590293944718624  1.1619432498268405  0.0645293084222285  0.002444095728901626  5.8867111855973e-05  9.15158775105003e-07  9.480511149531738e-09  6.767129479634163e-11  3.431629345188251e-13  1.2699407028534595e-15  3.510672265616193e-18  7.398376273417775e-21  1.2098298675355109e-23  1.5592817716237162e-26  1.605930427341464e-29  1.338018078489397e-32 
0.95 185.06952249138442 6.4456235919152824  80.96071473498247  45.205018327620806  6.449920878064589  5.033101219588108  39.66062714419156  1.2413597164960672  0.07036036104175446  0.0027281391136549905  6.729566060330033e-05  1.0712666317973924e-06  1.1359496384908113e-08  8.296390144978747e-11  4.3031857873486275e-13  1.62834848582567e-15  4.6016923781539464e-18  9.911364602008192e-21  1.656195943888501e-23  2.1808952753798225e-26  2.2945728792793258e-29  1.952774915438124e-32 
0.96 189.06786859859915 6.018029553615454  80.42144322894588  46.18862631399745  6.883717695621696  5.160305333339262  42.989594662599785  1.3262160447182874  0.07680471275119134  0.003052557168239715  7.7221555656583e-05  1.2604828736819685e-06  1.3700280778805413e-08  1.0252281468461921e-10  5.44661418926941e-13  2.110346520280766e-15  6.1048982822251015e-18  1.3457069541720123e-20  2.3009185113729065e-23  3.099739438583249e-26  3.3360421593912993e-29  2.903808560034416e-32 
0.97 193.342915708105 5.608906705714831  79.85981385887939  47.15741508085427  7.3276890794692315  5.292327124514619  46.59428279913754  1.4152587718320915  0.08372218897401179  0.0034101459221849814  8.84559187046117e-05  1.4802720293927136e-06  1.6489023697705966e-08  1.2640877804108186e-10  6.877311632296841e-13  2.7280088581194417e-15  8.077084724665662e-18  1.8218492238471276e-20  3.1868745074416624e-23  4.391560550777445e-26  4.8338529363134024e-29  4.3027365506774213e-32 
0.98 197.91563623566734 5.217423936642954  79.27725738413685  48.114429454171024  7.781603579970062  5.429002819000806  50.49407513972825  1.5070321386491514  0.09092035344673197  0.0037890789373125227  0.00010060804551968628  1.7231460321901303e-06  1.963782900992766e-08  1.5396631364160344e-10  8.563758765987439e-13  3.4718196757130874e-15  1.0503163307479391e-17  2.4201242142518767e-20  4.3238431704104124e-23  6.084647810460948e-26  6.83853752185014e-29  6.214661941860143e-32 
0.99 202.81020856392615 4.844044522376938  78.67391155461901  49.052567006372485  8.244674777736396  5.570504980629638  54.71660400749824  1.6047210557261697  0.09884367680379257  0.004220086048784143  0.00011485623972748842  2.0161442286219238e-06  2.354063691558475e-08  1.8901956956643657e-10  1.076330875000354e-12  4.465837886817499e-15  1.3823376456213294e-17  3.258224104761724e-20  5.953579133466589e-23  8.567149090693799e-26  9.844523350113594e-29  9.145888119366595e-32 
1.0 208.04877383453064 4.487913024065702  78.05122505708557  49.97490959892035  8.716610335334948  5.716718114074827  59.28234116936119  1.7069152413363622  0.1073149573796298  0.00469305034552378  0.00013090357020913452  2.354660071914341e-06  2.816331393293282e-08  2.3155961041863615e-10  1.3496970614858191e-12  5.7304910676777674e-15  1.814617023694287e-17  4.374562092155059e-20  8.173912014240965e-23  1.2025798655265804e-25  1.4126539573767632e-28  1.3414566566556515e-31 
1.01 213.65483547697858 4.1482930193997  77.41035540133413  50.88463101529764  9.197406516704143  5.867320262862796  64.21337473345726  1.8120145704666681  0.11609707446179994  0.005191952006769009  0.00014817080617272898  2.7265499257590493e-06  3.334958074051279e-08  2.803004232493501e-10  1.6695466311805653e-12  7.241409930543716e-15  2.3419251533724415e-17  5.764800819165446e-20  1.0996658707894715e-22  1.6514182565609082e-25  1.979850737494415e-28  1.9185631676231696e-31 
1.02 219.65092122033013 3.82548566506873  76.7517593386563  51.774616340217165  9.685865148824952  6.02277886804315  69.53527843387128  1.9234823597631026  0.1257263549577753  0.005757165921395898  0.00016833173233071923  3.1731830374623217e-06  3.974684426243817e-08  3.419787170351498e-10  2.0843988043543325e-12  9.248597039518333e-15  3.0589988311406104e-17  7.699181447173873e-20  1.501377587107018e-22  2.3045301372515386e-25  2.8235225313399074e-28  2.795852555776823e-31 
1.03 226.0593670418226 3.5184504615653127  76.07669922877766  52.65152020933864  10.182500037018889  6.182447861948902  75.26754688577948  2.037971605669825  0.13568545086970513  0.006351638915525595  0.00018995260908950497  3.662019880794283e-06  4.689479033703553e-08  4.1233579732671914e-10  2.567495010089797e-12  1.1634528285245004e-14  3.9290140157240285e-17  1.0094496721738544e-19  2.0090227954817416e-22  3.1467561260429935e-25  3.9336755456424457e-28  3.9737188706422875e-31 
1.04 232.89761076737042 3.227391617748899  75.38581206145228  53.50827393951016  10.685817423408007  6.3469629207037785  81.43041535514027  2.1591166993156397  0.146577894284415  0.007023422506354445  0.0002151296726104738  4.247438745259299e-06  5.568495329870357e-08  5.010770802419043e-10  3.1918846570114157e-12  1.4792228225795558e-14  5.1073815193679805e-17  1.3413101942653397e-19  2.728185023386735e-22  4.366397399870465e-25  5.576567351439162e-28  5.754655699025574e-31 
1.05 240.18317721721127 2.9513783021075497  74.68009572585542  54.351557292721935  11.196660289377498  6.515508004100207  88.03878337050327  2.2834012462828186  0.15781799711237093  0.00772799477710419  0.0002420424371420568  4.8858623359659195e-06  6.546780357462936e-08  6.01872757172405e-10  3.915653508761726e-12  1.8527399210635277e-14  6.529647014484747e-17  1.7499886517685504e-19  3.6317253684178005e-22  5.929610883527224e-25  7.72456716778065e-28  8.129794164607808e-31 
1.06 247.92483423701674 2.6903116339288005  73.96029509418997  55.17777575537117  11.714053934009444  6.68839491714391  95.10279000206937  2.412714080427663  0.16972884503750948  0.008492351943293388  0.0002719338687490926  5.611461783558948e-06  7.683866782870846e-08  7.216204220881427e-10  4.7940997417057374e-12  2.315701724047867e-14  8.329323494796929e-17  2.2777757636208134e-19  4.82239547360193e-22  8.0312014560555025e-25  1.0670219291554692e-27  1.1451759351962294e-30 
1.07 256.12256213588773 2.4440076140109834  73.22731197889384  55.98342997159007  12.236700867834276  6.866065710269375  102.6235815286088  2.5490897041823333  0.1827086120842103  0.009352970304242904  0.0003066095633132548  6.476907058383167e-06  9.076136350162524e-08  8.71955751253633e-10  5.923807947988621e-12  2.92514512342548e-14  1.0752945020883752e-16  3.0045596812269277e-19  6.498286008445132e-22  1.1053731500987544e-24  1.4997906784388693e-27  1.6436279861518106e-30 
1.08 264.7727835643474 2.211684379976176  72.48180503952968  56.77514526186805  12.765963160811951  7.047495051607391  110.5952388104524  2.6887890541585406  0.1960598224859857  0.010251957268132326  0.0003435031646265843  7.415807243210241e-06  1.0616826324326612e-07  1.0416618774799153e-09  7.2246771549614695e-12  3.6409634262537134e-14  1.3656324013801556e-16  3.8924955097352026e-19  8.586278856857614e-22  1.489374877643856e-24  2.060415276120938e-27  2.3019981453970056e-30 
1.09 273.85318256145047 1.993188159127973  71.7245916944677  57.54943459182493  13.300642813811043  7.233089515589004  118.99664666862792  2.8338111850174035  0.21016138115503918  0.01122363481673551  0.00038431360002926136  8.4781718625052e-06  1.239897791554951e-07  1.2422283753421811e-09  8.794741974087487e-12  4.522900493610613e-14  1.730678608483202e-16  5.03148090077324e-19  1.1318153654452571e-21  2.001738795747598e-24  2.8231297382054197e-27  3.215155199308966e-30 
1.1 283.3252633018612 1.7882935809128637  70.95660527570939  58.30296738793736  13.83920959692038  7.423346581933708  127.79034220386394  2.986269451239222  0.22547401094377678  0.012313841237556156  0.0004314835435591936  9.740394920563862e-06  1.4572072850783173e-07  1.4929133385296209e-09  1.0804330686151591e-11  5.678002054046711e-14  2.2196273198324078e-16  6.590877337899537e-19  1.513979938996976e-21  2.7338506890863575e-24  3.936018250320301e-27  4.5754281448446534e-30 
1.11 293.14014227667894 1.5963487833240444  70.1782337944819  59.04220711371531  14.383562958015666  7.617092000858444  136.92532810455526  3.142250824487247  0.24117768045163862  0.013448294706154159  0.00048144770336013595  1.1102954887979812e-05  1.6963759731576437e-07  1.774235431668054e-09  1.3103787676447529e-11  7.025586182589028e-14  2.801176815916266e-16  8.4816413832177455e-19  1.986325509560811e-21  3.65618587085918e-24  5.365044799639069e-27  6.355631322883824e-30 
1.12 303.2202550423714 1.4171557985652208  69.39033963227303  59.7638141449011  14.932275087418983  7.814798431731806  146.32509795435067  3.3038426081652377  0.25771188897792624  0.014670156829020675  0.0005365017130627941  1.263814884641551e-05  1.971755148545739e-07  2.1050657769595838e-09  1.586431270543936e-11  8.676458556827433e-14  3.527939686407156e-16  1.0891402266794143e-18  2.6001284131784423e-21  4.878008072649034e-24  7.29452352752719e-27  8.805203689889662e-30 
1.1300000000000001 313.4679082793691 1.250366049135117  68.59361096298663  60.467747872757364  15.485010521045584  8.016393453582642  155.89193892512108  3.471141034490721  0.2751030980024324  0.015984676779243527  0.0005970886217731746  1.436549775754936e-05  2.288359523030488e-07  2.493498240355819e-09  1.9172696857593794e-11  1.0695185737524774e-13  4.434409980704321e-16  1.3956280995723624e-18  3.396009941949157e-21  6.492831664373901e-24  9.893394838951462e-27  1.2167245818230943e-29 
1.1400000000000001 323.76201583821273 1.095636124802994  67.78871632754934  61.15398118454245  16.041442612005298  8.221802121123105  165.50473988523356  3.6442423790099396  0.29337763964096175  0.017397306954050753  0.0006636827460588121  1.6306449683100943e-05  2.651831867352242e-07  2.9488477335433773e-09  2.3131003037416474e-11  1.315929834650729e-13  5.56286009997553e-16  1.7846458472234582e-18  4.425763366161973e-21  8.622224648547395e-24  1.338553255725811e-26  1.677008522589099e-29 
1.1500000000000001 333.9590301934859 0.9526278126761429  66.97630511240084  61.82249962106565  16.60125361273778  8.430947147078973  175.01992275737214  3.8232431771396644  0.3125616636287438  0.018913703230016364  0.0007367912548318478  1.8484539984443777e-05  3.0685129943341254e-07  3.4818187315089518e-09  2.7859064698060017e-11  1.6161737442808367e-13  6.965001878529534e-16  2.2774291785063808e-18  5.7552927948177824e-21  1.1423886032164971e-23  1.806693586247511e-26  2.3056100852671654e-29 
1.1600000000000001 343.8945884867869 0.8210653874987676  66.15729823261186  62.470392704963366  17.162465302195393  8.64434914571626  184.27398684785067  4.0103327117546375  0.3332521809779795  0.020603837636266577  0.0008207202118542087  2.105391946647125e-05  3.5727382607425507e-07  4.142558536657986e-09  3.3858098106892635e-11  2.0057595426341747e-13  8.824437383333294e-16  2.9449848128641975e-18  7.594343144994375e-21  1.5379631880831452e-23  2.4811952789211137e-26  3.229612851751727e-29 
1.1700000000000002 353.3947148731588 0.7004967833242114  65.3317352025397  63.1035515699974  17.728037620067806  8.860721166804712  193.0911077738059  4.201424798601953  0.35435671571402483  0.022350136561241754  0.0009088867394590932  2.3801880177327447e-05  4.122054845327052e-07  4.8759107154403425e-09  4.064159099849137e-11  2.4545548637555127e-13  1.1006538829060949e-15  3.742986113009877e-18  9.833612234507342e-21  2.0285469854387898e-23  3.333151643251844e-26  4.41821401508136e-29 
1.1800000000000002 362.27413878706534 0.5906674705717696  64.50049079162618  63.71902328572037  18.29609105318453  9.080581688492938  201.28687910005723  4.398706266572139  0.37644781395158533  0.024218629622455606  0.001005332981432701  2.6873591745516982e-05  4.749135662845631e-07  5.730384244016741e-09  4.8704876904844007e-11  2.998560160463156e-13  1.3702915912750056e-15  4.747926476637092e-18  1.2706867634673782e-20  2.66979894894013e-23  4.4674037620300664e-26  6.029767461851379e-29 
1.1900000000000002 370.352628405605 0.49126009499094714  63.66414252542835  64.31683635691383  18.86634375403344  9.303845672493615  208.68101497643735  4.6022773543475965  0.3995503116784072  0.02621578723413403  0.0011107159447774698  3.030291710976558e-05  5.464022797138947e-07  6.724535389006434e-09  5.827445300122476e-11  3.6568749188854544e-13  1.7028862582812981e-15  6.011088020513456e-18  1.6386265811780734e-20  3.506232224126387e-23  5.974153784329094e-26  8.209708614829285e-29 
1.2000000000000002 377.4641075699539 0.4019625125442631  62.82325105241075  64.89702845416514  19.438522670638505  9.530426593632393  215.10737889279102  4.81224002875547  0.4236885914018225  0.028348277165836197  0.001225733922293611  3.4126784194508515e-05  6.277926192891728e-07  7.87953812948166e-09  6.96142447292886e-11  4.4522102381675795e-13  2.1124204835989756e-15  7.595877261363831e-18  2.108874425031072e-20  4.594998326429144e-23  7.971376823544636e-26  1.1151768235965054e-28 
1.2100000000000002 383.4675446404428 0.32246777088965217  61.97836057460671  65.45964581114274  20.012363454206906  9.76023662090787  220.42487233917583  5.028698333881618  0.44888653076227353  0.03062296158332497  0.0013511282328987663  3.838541552637868e-05  7.203343711296835e-07  9.21952087989255e-09  8.303134695183333e-11  5.411530114995854e-13  2.6158242310989826e-15  9.580554653280128e-18  2.7087163862379217e-20  6.009331986628466e-23  1.0613053871127907e-25  1.5113450198156892e-28 
1.2200000000000002 388.25653320541437 0.25247409171916224  61.12999926088869  66.00474266668209  20.58761035594041  9.993186808357313  224.5270152859234  5.251758746499744  0.47516745223831114  0.033046893343149586  0.0014876849608682916  4.3122570564303796e-05  8.254191752951104e-07  1.0771942174589238e-08  9.88825780210736e-11  6.566799266032682e-13  3.2335629000099352e-15  1.2061548292208504e-17  3.472409946806162e-20  7.842896252530185e-23  1.4099752271200143e-25  2.0436292832045116e-28 
1.2300000000000002 391.7662988300268 0.19168484370987787  60.278679652482985  66.53238076237075  21.16401609638472  10.229187269640137  227.34895267890798  5.481530561744672  0.5025540730988821  0.03562731189337752  0.0016362367105946783  4.838580173670059e-05  9.445947195934788e-07  1.2568009240580956e-08  1.175819474537166e-10  7.955853741387557e-13  3.990336123398592e-15  1.5157469717239365e-17  4.442887780206464e-20  1.0215253190905072e-22  1.8692196937146814e-25  2.7572338589862278e-28 
1.2400000000000002 393.97720301152714 0.13980851560157448  59.424899057079074  67.042628845213  21.74134170739835  10.468147381052528  228.8709581359813  5.718126289887227  0.5310684557362791  0.038371638126547584  0.0017976643640506573  5.422672333470517e-05  1.0795801493094979e-06  1.4643143861749582e-08  1.396091587555324e-10  9.623413216609512e-13  4.915906902588976e-15  1.901397329466516e-17  5.673859284195009e-20  1.327873953032678e-22  2.472864458546775e-25  3.7118645055992043e-28 
1.2500000000000002 394.91435408534153 0.09655868497682507  58.56913993144875  67.53556221191049  22.319356395281023  10.709975945250735  229.11804456639297  5.961662065510036  0.5607319658804755  0.04128746907663224  0.00197289883127522  6.070129537272111e-05  1.2322827751837595e-06  1.703750013785841e-08  1.655192742699753e-10  1.1622256274245648e-12  6.0460838930039065e-15  2.3809626841836015e-17  7.232398232192967e-20  1.7227092368498315e-22  3.264708531891658e-25  4.986219174745081e-28 
1.26 394.6444041553034 0.061652817163121286  57.711612347211286  68.01341109709499  22.900189684403912  10.954182508099812  228.15578497230166  6.210340296592739  0.5907467061179652  0.044260974653023706  0.0021538531472481367  6.748399948195512e-05  1.394698855294058e-06  1.9623978806066232e-08  1.9394991522182753e-10  1.3850259768451135e-12  7.325789608541563e-15  2.932578990142818e-17  9.053474486591607e-20  2.191351381935825e-22  4.219421525386721e-25  6.54693464338815e-28 
1.27 393.2656741768452 0.03481811905501995  56.853299816574676  68.47188255806367  23.478973944849827  11.201510253778695  226.0843120944532  6.468160481109595  0.6227449735817764  0.047536022228395335  0.0023589314942657983  7.537058643150038e-05  1.588066313650082e-06  2.27723974556939e-08  2.292936366914911e-10  1.6676476513043662e-12  8.98104662681769e-15  3.659720831048316e-17  1.1498833199123227e-19  2.8321598392365805e-22  5.5483422566338005e-25  8.757877593912013e-28 
1.28 390.9029442514408 0.015780192619859457  55.99437205834445  68.91330014470208  24.057798569619482  11.451434042842422  223.0273353396636  6.7332989552742175  0.655952091951573  0.05100606694324665  0.002580872985711831  8.408380032654434e-05  1.8060299738030947e-06  2.6391133457929735e-08  2.706958562386299e-10  2.004921412228595e-12  1.0992726997807431e-14  4.559437791103898e-17  1.4578616361266461e-19  3.6534765950397923e-22  7.281402828124629e-25  1.1691217961055572e-27 
1.29 387.6960787016793 0.004272650504305417  55.135255593495415  69.33776159392416  24.63646348845678  11.703862102941144  219.12459044941994  7.005890608788775  0.6903862701152078  0.05467933883218281  0.002820823126552964  9.369977945979831e-05  2.051428699188565e-06  3.054516996521426e-08  3.1912926185416466e-10  2.406832780906627e-12  1.3433814649800695e-14  5.67087111291299e-17  1.845072954324168e-19  4.7042349672800405e-22  9.537185944861753e-25  1.557518342586551e-27 
