0.22 445.4672173824011 118.43203573779621  101.25762691149264  21.33779911900901  204.3695949151339  0.06972848640294008  0.00043037776413919584  1.8301552136946214e-06  4.639870700270171e-09  7.1715596754433615e-12  7.055077845484709e-15  4.6046439092521395e-18  2.0676196739118973e-21  6.589437658054095e-25  1.5307820806177466e-28  2.652434718767479e-32  3.497060491268843e-36  3.5699674607886354e-40  2.8655251653732746e-44  1.8333602126457062e-48  9.464258820697999e-53  3.98542336442533e-57 
0.23 581.6063548972024 113.60098506587319  105.28437831193504  23.385043149107364  339.2426873183333  0.09263882876204013  0.0006193284988865327  2.886645558358994e-06  8.033393348034902e-09  1.362609625084104e-11  1.4701465055850075e-14  1.051704898580552e-17  5.173442007083801e-21  1.8054181611889304e-24  4.590985699803121e-28  8.70503316684191e-32  1.2556084400777793e-35  1.4020085271902452e-39  1.2306941673178449e-43  8.609717848637178e-48  4.8592353227043365e-52  2.236910540813486e-56 
0.24000000000000002 766.041019854499 108.87783275815532  109.0755216795065  25.47361345990196  522.4916393352357  0.121530706138072  0.0008774308253296913  4.4710857083433165e-06  1.3625135436434111e-08  2.5300148460860328e-11  2.986478582489978e-14  2.336016748835513e-17  1.2557814766381308e-20  4.787085717093194e-24  1.3292238056348737e-27  2.751243457549825e-31  4.330812672145102e-35  5.276314079846393e-39  5.052632238030438e-43  3.855480244659893e-47  2.373140623014056e-51  1.1913020174193516e-55 
0.25 922.3712760287981 104.2675791504677  112.63420650386476  27.606321019615404  677.7046357561246  0.15730593101381296  0.0012208722229458727  6.772934663209465e-06  2.2508521536689012e-08  4.5569411186503314e-11  5.861353836278338e-14  4.9927815467138453e-17  2.9213280498158813e-20  1.2115606894870218e-23  3.658649060475347e-27  8.233202010726388e-31  1.4086950793746316e-34  1.865068468832757e-38  1.9405350541957817e-42  1.6086320500651836e-46  1.0755246538016352e-50  5.863938518279475e-55 
0.26 948.1597191407523 99.77406630559112  115.95978193907818  29.76957856013656  702.453165023882  0.20144099281790992  0.0016761814228842518  1.0101211506224222e-05  3.653159842433169e-08  8.04700559422904e-11  1.1254962660780514e-13  1.0418676417355584e-16  6.621302199246013e-20  2.981308115214117e-23  9.77056274376626e-27  2.3854537252244503e-30  4.427020063872212e-34  6.356069415583592e-38  7.170285775417989e-42  6.4435682178790186e-46  4.669690277549763e-50  2.759346549417751e-54 
0.27 864.462957732525 95.40044015897325  119.05593968893676  31.96629089546837  617.7830121122797  0.25499489808839376  0.0022651494467616764  1.4771276774309038e-05  5.791641304290518e-08  1.3828792910145038e-10  2.0953861677084464e-13  2.1001269677774128e-16  1.4443138754515124e-19  7.034250535863418e-23  2.4926621745900854e-26  6.578322367146044e-30  1.319306585215972e-33  2.0465425092565165e-37  2.493956406153644e-41  2.4206566349216435e-45  1.8944924441254404e-49  1.2088170932916577e-53 
0.28 755.8127014972638 91.14900024631604  121.92497981737793  34.191079389407506  508.22524653210473  0.31935807422786905  0.003016143032078408  2.1204753505580087e-05  8.981209560353998e-08  2.316209101198866e-10  3.78859116019912e-13  4.0966300719642964e-16  3.0379854332315e-19  1.5947582854950367e-22  6.088850459856282e-26  1.7308154043039065e-29  3.7379712399592375e-33  6.242727180636742e-37  8.188963205339723e-41  8.554497043014163e-45  7.204761569866615e-49  4.946576669219421e-53 
0.29000000000000004 663.752745185569 87.02090284230094  124.57042924048336  36.431580586904765  415.32922348611817  0.39660542647435265  0.003973403591765702  3.006200521376592e-05  1.3730785447169288e-07  3.8182951932093714e-10  6.730748549431984e-13  7.838862828031853e-16  6.257867995607522e-19  3.5347444142853385e-22  1.4516464973394109e-25  4.4371674732392074e-29  1.0301723406485788e-32  1.8491602140545593e-36  2.6066176423570016e-40  2.925666994106156e-44  2.647130870229622e-48  1.952257918377667e-52 
0.30000000000000004 594.3966076705369 83.0173919817973  126.99656016249502  38.69034790936443  345.19910958318286  0.4879896952311776  0.005166213986899657  4.191808904645734e-05  2.0577403760807283e-07  6.149572384019646e-10  1.1643631741174943e-12  1.4557247933704124e-15  1.2468981852360677e-18  7.5535627766840885e-22  3.325723412281183e-25  1.0895104075414476e-28  2.710357311253868e-32  5.21183762668297e-36  7.86894098678244e-40  9.458473933531014e-44  9.163743001197767e-48  7.235821586537565e-52 
0.31 543.42893075817 79.13833137742468  129.20879617292107  40.95600701806803  293.52301476788926  0.5960686895069356  0.006654613508886649  5.7813311107430884e-05  3.04561357606774e-07  9.76717831995067e-10  1.9834687759626633e-12  2.6581540604740585e-15  2.4393366047127934e-18  1.5824923077380443e-21  7.458739007698745e-25  2.614974650663786e-28  6.959993957803546e-32  1.4316167332919917e-35  2.311679703692132e-39  2.971266701158683e-43  3.0778395983057013e-47  2.598152654237975e-51 
0.32 505.71447977074234 75.38349486306842  131.21286253727234  43.22480356745801  255.16162929584328  0.7231137584514239  0.00849638825857737  7.891336805882591e-05  4.4548790184515196e-07  1.5309646303461337e-09  3.329912374539966e-12  4.776945863235492e-15  4.69007029812649e-18  3.253825236734042e-21  1.6394639304421713e-24  6.142618307478046e-28  1.7467570824460768e-31  3.8379045540687164e-35  6.618501678507008e-39  9.083873826367388e-43  1.0046514940813823e-46  9.053670066962424e-51 
0.33 477.33169501637036 71.75289285119317  133.01322689492497  45.49870634171061  226.18546982922354  0.8705650222726075  0.010727254107986318  0.00010618021585432122  6.403650932901334e-07  2.351064455456151e-09  5.46038073163266e-12  8.359635718154597e-15  8.754713940457506e-18  6.4757969284490274e-21  3.4775932027793e-24  1.3882775681626475e-27  4.205241810742526e-31  9.840019554152077e-35  1.8068700484987187e-38  2.6402049414953826e-42  3.1083130259420056e-46  2.9814536786217894e-50 
0.33999999999999997 455.54268671048584 68.24501601952929  134.61712001777394  47.76799280269964  203.85712301270246  1.0418536718234659  0.013438706614443388  0.00014156483170529516  9.109334131714567e-07  3.568570138846901e-09  8.839148223415906e-12  1.442411306725815e-14  1.6092951669439804e-17  1.2676179922886763e-20  7.246285857911365e-24  3.0783719140149437e-27  9.920474407240284e-31  2.469111373483941e-34  4.821654242499475e-38  7.491422200260141e-42  9.376734805751086e-46  9.561057538024819e-50 
0.35 438.5065909509978 64.85927333491786  136.02913907459603  50.03412745632891  186.32867701434205  1.2385196190745376  0.016666878104262282  0.00018629302438439907  1.2752804626770615e-06  5.3152747279250705e-09  1.4000627604237941e-11  2.4282480074056662e-14  2.877983245406405e-17  2.407146621147187e-20  1.4606100051354714e-23  6.584361001780223e-27  2.2510720379163885e-30  5.942515770279663e-34  1.2306118021124122e-37  2.0273042521197396e-41  2.6901701791565945e-45  2.907763964290526e-49 
0.36 424.94662328860227 61.593518585431866  137.25725085546202  52.288531013143704  172.32188420702266  1.4646654153380263  0.020528269889696797  0.00024316558967998176  1.768867526887396e-06  7.835170233731469e-09  2.1923031893438883e-11  4.036809195543254e-14  5.076992596320453e-17  4.5040757433165084e-20  2.8977711845681514e-23  1.384643621735506e-26  5.0164664286740594e-30  1.4030409464083526e-33  3.077757309080284e-37  5.370059488543837e-41  7.546229200986761e-45  8.636754264964664e-49 
0.37 413.9863546416229 58.446016095331245  138.30799730006632  54.52830772202837  160.95499649800223  1.7236011402227476  0.025118497058642934  0.00031494556866173057  2.4318747007733475e-06  1.1435915157829022e-08  3.395481735713081e-11  6.631009097324829e-14  8.840338639180202e-17  8.309974670217781e-20  5.662788475528351e-23  2.8651225329067895e-26  1.0988301053354291e-29  3.2526462026991646e-33  7.550151523128983e-37  1.3937602303668055e-40  2.0719020388573584e-44  2.508248789648623e-48 
0.38 405.00797442215946 55.41485274422144  139.18792583484563  56.75071828070946  151.6046376112091  2.018888874983535  0.030542844151780893  0.00040490021126097397  3.3152407668757413e-06  1.6534302844506815e-08  5.204319047036842e-11  1.0768441474403393e-13  1.5203117303243335e-16  1.5127375987988965e-19  1.0907715914406228e-22  5.837834963285037e-26  2.3677276546032777e-29  7.410304504392393e-33  1.8183315235517022e-36  3.5477726350042323e-40  5.573515281051514e-44  7.129726734439634e-48 
0.39 397.57913852521136 52.498614893112794  139.90170395580245  58.95618510130721  143.83297898089967  2.352307557427852  0.03682875774924679  0.0005147977008955623  4.457616935140846e-06  2.3515889205579725e-08  7.82598829225084e-11  1.7111798282351462e-13  2.5516847911647745e-16  2.6805447061541585e-19  2.039863713811208e-22  1.1518488527028647e-25  4.927670870981674e-29  1.6263716809050554e-32  4.207775240886583e-36  8.65495086570342e-40  1.4332126291469017e-43  1.932315587281939e-47 
0.4 391.36423266838347 49.69441806411362  140.4577567443198  61.13843106216904  137.29920307767836  2.729607256570343  0.04416028903308683  0.0006501928270907575  5.948392329060383e-06  3.31629733977936e-08  1.1658510203756458e-10  2.6914104976151193e-13  4.235213862195675e-16  4.69297237398732e-19  3.7656894588296146e-22  2.241427575288783e-25  1.0105219914064846e-28  3.514029861036766e-32  9.577252371748907e-36  2.0748598633618075e-39  3.618372296433097e-43  5.137002808324583e-47 
0.41000000000000003 386.12333216458353 46.99994591009251  140.86259460140815  63.2951567710309  131.756981424436  3.155161357572218  0.05266818275150072  0.0008159904385068291  7.880292185535934e-06  4.638904830652746e-08  1.7212578811719374e-10  4.1917305630065655e-13  6.954766263556417e-16  8.12195754706262e-19  6.865995957734058e-22  4.304240747858375e-25  2.043235819586138e-28  7.479713059785441e-32  2.145594501591585e-35  4.891646757188337e-39  8.97596842842701e-43  1.340694430235173e-46 
0.42000000000000004 381.6855293667374 44.41337319423289  141.12091767325086  65.42606351146733  127.03080522400786  3.63098892507352  0.062356482276173276  0.001013981502066342  1.0310748098697523e-05  6.392819492979216e-08  2.4973427921398436e-10  6.399627466912166e-13  1.1167615558270401e-15  1.3711058274033926e-18  1.2181214330424687e-21  8.022875462162524e-25  4.000269795322878e-28  1.5378049937453808e-31  4.631610119373912e-35  1.1085149522167339e-38  2.135076946382254e-42  3.347027114868695e-46 
0.43000000000000005 377.8948273553331 41.93104153854712  141.24262108519684  67.5250077918637  122.95404588915501  4.167210112582124  0.0736298723980507  0.0012575020040000717  1.3475147933685947e-05  8.807476373836631e-08  3.6256421078562303e-10  9.785458697865199e-13  1.7975848463679213e-15  2.322269359893322e-18  2.170120422758315e-21  1.5029327883137359e-24  7.877735328165898e-28  3.182880059934763e-31  1.0073420600448125e-34  2.533049338130957e-38  5.125235489092992e-42  8.439310928717733e-46 
0.44000000000000006 374.66412555308136 39.55153801201168  141.23057982595327  69.5934833969654  119.43697942967995  4.7636303471099595  0.08635192569737021  0.0015450902645362831  1.7405245496809232e-05  1.1963451634940574e-07  5.177077713708831e-10  1.4680871539061494e-12  2.8321608705717787e-15  3.840725748246617e-18  3.766165790872612e-21  2.73613796929061e-24  1.5040832169330335e-27  6.371909207543192e-31  2.114103653817433e-34  5.572190142835855e-38  1.181603338821955e-41  2.0388772654580428e-45 
0.45000000000000007 371.90317413387396 37.27171174168742  141.0926995215307  71.62786044166326  116.37954554164247  5.428621332409433  0.10082460293948821  0.00188844376865339  2.2346089943468535e-05  1.6140667496899541e-07  7.337277179282362e-10  2.1845638822724968e-12  4.422626937123128e-15  6.291277301736479e-18  6.46889361516048e-21  4.92652548441178e-24  2.8381491410872917e-27  1.2597942222829689e-30  4.378683446677462e-34  1.2088234011694507e-37  2.684543579614465e-41  4.8506712366360506e-45 
0.45999999999999996 369.54918943549495 35.088961182491275  140.8350277228102  73.62649459863586  113.71088170903904  6.168276426772642  0.11722267020787944  0.002296385182859554  2.8522970335572664e-05  2.1634923411153463e-07  1.0324205732936643e-09  3.2251740134276717e-12  6.847343448194649e-15  1.0210501991743591e-17  1.1001347145128097e-20  8.776684960930956e-24  5.2952514219660914e-27  2.461035998726119e-30  8.954654214628484e-34  2.587539076633066e-37  6.013883170995141e-41  1.1370946397610811e-44 
0.47 367.5591331641684 33.001044437649284  140.46219833657187  75.58812482873029  111.3841157376624  6.985371559862654  0.13547273622358708  0.0027692195525655665  3.602023562853167e-05  2.8624478351070474e-07  1.4306043488484723e-09  4.67820385720344e-12  1.0392068127960006e-14  1.6206828535137774e-17  1.8256306459413714e-20  1.522241381055451e-23  9.59657732317256e-27  4.659428075899584e-30  1.7708044725594342e-33  5.343794445786709e-37  1.2968874144137185e-40  2.5602339126134983e-44 
0.48 365.8831331414692 31.004536751628976  139.982671102833  77.51051722853758  109.33170033295437  7.8940737633312015  0.15625273411123514  0.003335370940021821  4.547613564674179e-05  3.790044886206811e-07  1.9858875005743587e-09  6.804941441516793e-12  1.583230233611878e-14  2.5849308537496978e-17  3.047279566395204e-20  2.658252366613099e-23  1.7527847778182342e-26  8.8991482091584e-30  3.535971751354705e-33  1.1154268445516457e-36  2.8293557578850012e-40  5.837243803591095e-44 
0.49 364.5028252402153 29.097519967836277  139.39962672220398  79.392672389785  107.53562283449673  8.89412570854831  0.17921457737720473  0.0039857077324670495  5.683388521085513e-05  4.956238766915567e-07  2.7164882858011427e-09  9.732136459034692e-12  2.3661876400326854e-14  4.035445310524228e-17  4.9674776911552477e-20  4.5234455822172054e-23  3.112724927185111e-26  1.6489460618637972e-29  6.834926343796958e-33  2.2488791161044592e-36  5.9491527969752215e-40  1.2798777479985102e-43 
0.5 363.39049196457574 27.276999624140355  138.71985237088597  81.23315811753906  105.95373476300435  9.997113573305306  0.20481969530163635  0.00474249190184002  7.068022193654009e-05  6.445681378322551e-07  3.693323616541824e-09  1.3826027281850067e-11  3.5108220565489765e-14  6.250822293754204e-17  8.029910005597446e-20  7.628531847005158e-23  5.475174867752297e-26  3.024514312134172e-29  1.3070603294107437e-32  4.4830436872179846e-36  1.2360875157158841e-39  2.7714051178652298e-43 
0.51 362.52980857794336 25.540373601154055  137.94870038811237  83.03091400425888  104.55944071321275  11.21139201649318  0.23327986792809247  0.0056196643569563385  8.748359170530067e-05  8.338238160451176e-07  4.991973093416644e-09  1.951596781644464e-11  5.172852733602951e-14  9.609532178014272e-17  1.2875436599359257e-19  1.2753975072490773e-22  9.542102944680758e-26  5.493497801692807e-29  2.4737527681435507e-32  8.839607437349338e-36  2.5389277659927958e-39  5.9291452838690655e-43 
0.52 361.90913962935576 23.885061475559613  137.0913709635741  84.78497579059507  103.33035525713791  12.54582041675818  0.2648143771683339  0.0066324830758596074  0.00010778564020263265  1.073110106376721e-06  6.708980648490075e-09  2.7376557836724774e-11  7.570320328612523e-14  1.4665489140266538e-16  2.0483692154346167e-19  2.1145126730638146e-22  1.6482187477646965e-25  9.883957389495696e-29  4.635205374424108e-32  1.7246778611109235e-35  5.157378892008083e-39  1.2537875400840083e-42 
0.53 361.5207534508249 22.308509338610904  136.15291118499513  86.49447230352105  102.24750542258151  14.009774537992941  0.29964948494159926  0.007797584873857499  0.00013221010116213199  1.3742014024836079e-06  8.967054068015436e-09  3.8172554236022795e-11  1.100669473376686e-13  2.222408592094867e-16  3.234160128851598e-19  3.4774056843214177e-22  2.8225306772510394e-25  1.7621302645611476e-28  8.601586467606839e-32  3.3308193873586276e-35  1.0364458320670463e-38  2.6215921005581495e-42 
0.54 361.3611415219197 20.808258514913707  135.1376299780598  88.15747221662967  101.3026500900538  15.608363910728833  0.33749883404641645  0.009105494021248986  0.00016073114992869712  1.7404356503069627e-06  1.182810147993636e-08  5.241657822126859e-11  1.5726110820482533e-13  3.302583171201362e-16  4.996917161567054e-19  5.58439959377663e-22  4.710106807308666e-25  3.054982489491454e-28  1.548994004857927e-31  6.229542906937319e-35  2.0129298991474685e-38  5.2865826679263703e-42 
0.55 361.42619737270985 19.381649995305505  134.0515234993378  89.7754602134757  100.46561642999947  17.361529706981756  0.3795928996247899  0.010626903099858344  0.00019550132989080667  2.20783739322259e-06  1.5645186661360915e-08  7.225813504813111e-11  2.2583093438419084e-13  4.938256066172317e-16  7.777139631041432e-19  9.04392242701611e-22  7.935229777582891e-25  5.352903086498451e-28  2.8222821441687924e-31  1.180068232297356e-34  3.963875637853264e-38  1.0820697960454001e-41 
0.56 361.7180361722856 18.026326295239915  132.8980808613988  91.34543708266368  99.7399175490111  19.270625478732594  0.42508730613223966  0.012323032288027476  0.0002357751260269158  2.7711623985871027e-06  2.043241001497358e-08  9.814487625802596e-11  3.1886107402246157e-13  7.245137761704615e-16  1.1852014997250769e-18  1.4311889806346874e-21  1.3036376819895473e-24  9.127475994769953e-28  4.993977727193941e-31  2.1665604240754787e-34  7.549940675770117e-38  2.1379075967382762e-41 
0.5700000000000001 362.23862668729686 16.73981856600528  131.68230190088767  92.86808273165457  99.10717222585588  21.351978205024732  0.474743574915709  0.014242726922216429  0.0002832659390719451  3.463399847970172e-06  2.65587593001269e-08  1.3261824027851967e-10  4.476926309303459e-13  1.0565385679061477e-15  1.794464847532026e-18  2.249116119318855e-21  2.1258509086264475e-24  1.5441653547215689e-27  8.763496559769687e-31  3.942953169370892e-34  1.4248079554728097e-37  4.183248949059601e-41 
0.58 362.9926488123706 15.519766372947696  130.40844810035674  94.34300459811666  98.55827039379335  23.617598664198653  0.5288084910896989  0.016408778054828536  0.0003390686098768791  4.310660019997866e-06  3.436419067495191e-08  1.7830380919672897e-10  6.251611360851915e-13  1.5316840937597759e-15  2.699814570187487e-18  3.51069863847818e-21  3.4417992449133206e-24  2.5925272640901915e-27  1.525470545513953e-30  7.1150311493360735e-34  2.6649063247816366e-37  8.108853852350692e-41 
0.59 363.9862930494249 14.363855140996508  129.0806288965777  95.76988520895314  98.08521700190175  26.079919024454423  0.587532477019237  0.01884549933423934  0.0004044120389755225  5.343643207797238e-06  4.4266220928799114e-08  2.3856318725445664e-10  8.683748144160261e-13  2.2078714267623968e-15  4.03711105639199e-18  5.444143279378349e-21  5.533611146916257e-24  4.3205478141705184e-27  2.634701099334583e-30  1.2733503124251803e-33  4.941262501225042e-37  1.5575778317372494e-40 
0.6 365.227015226765 13.26981777268684  127.70280361051206  97.14847956147383  97.68095980722867  28.751719470907044  0.6511689298252334  0.021578747599624876  0.0004806711189858604  6.598318179513839e-06  5.677561307021765e-08  3.176817980031329e-10  1.2000296464486714e-12  3.1649804997768773e-15  6.000989592051986e-18  8.388864902427455e-21  8.836721210182592e-24  7.148830665273922e-27  4.516067979236853e-30  2.2606904058205163e-33  9.085235205555074e-37  2.9655291103081564e-40 
0.61 366.7232953466163 12.235435973388759  126.27878359519252  98.47861242865368  97.33924746966741  31.646028834108016  0.7199735407629297  0.0246359360392327  0.0005693791860831466  8.116680066567952e-06  7.2514815428263e-08  4.2109988133936155e-10  1.6500966918473718e-12  4.512627951923047e-15  8.868791254791802e-18  1.284676881604139e-20  1.4019028494116702e-23  1.1746329977267283e-26  7.683992124084448e-30  3.982516320240613e-33  1.6568505328874228e-36  5.597948071512674e-40 
0.62 368.48439015070744 11.258541325335692  124.81223453978791  99.76017574350924  97.05451213067987  34.7759944733933  0.7942036174432874  0.028046039213601725  0.0006722409531676953  9.947593879433894e-06  9.223956143863569e-08  5.556955101245359e-10  2.2579778842179057e-12  6.400510404617258e-15  1.3033645240379873e-17  1.9555880370415728e-20  2.209885744604924e-23  1.9170191911422522e-26  1.2980814942460422e-29  6.962958458370084e-33  2.9976511041660076e-36  1.047940615451791e-39 
0.63 370.51753798691664 10.336802091464302  123.30662442547883  100.9914300979746  96.82637615032795  38.1506204429274  0.8731255995988135  0.0317590427166175  0.0007879403203115745  1.2079361229849829e-05  1.1601989044492984e-07  7.236901796382371e-10  3.043239121868449e-12  8.923837291407858e-15  1.8791838943647524e-17  2.9148539210447587e-20  3.4043605148154543e-23  3.05158793003216e-26  2.134797219881083e-29  1.1828696284908397e-32  5.2596314716454166e-36  1.89885904260047e-39 
0.64 372.8376735823646 9.46856142560918  121.76546899096012  102.17579961333112  96.64079800177235  41.79122298038039  0.9589239033318735  0.03595934405419363  0.0009244752114017663  1.4700328171868237e-05  1.464347235638284e-07  9.469081761687516e-10  4.126036233716805e-12  1.2531593619314085e-14  2.7322627912666456e-17  4.386652485758658e-20  5.301524496366778e-23  4.916352155663057e-26  3.5574863018451335e-29  2.0385562844689706e-32  9.373030958558862e-36  3.498681099949035e-39 
0.65 375.44960781302973 8.651364363569655  120.19191357194958  103.30999893566967  96.50261655802656  45.702295462030925  1.049814443734864  0.04050944699032041  0.0010771161884542606  1.773082079972816e-05  1.828202311727023e-07  1.2231562995956785e-09  5.51190697145941e-12  1.730571432191423e-14  3.8991056932248105e-17  6.467015521537116e-20  8.072145739662703e-23  7.729570633144706e-26  5.774316843764868e-29  3.415526004281274e-32  1.6208194379524179e-35  6.243509993001402e-39 
0.66 378.3682101344553 7.883730514066128  118.58910355587908  104.39752993963519  96.40000173162262  49.9027220125053  1.1482128394062239  0.04563160604836518  0.0012562702002430236  2.14344466342032e-05  2.2905048898184785e-07  1.587568198176633e-09  7.407900664017545e-12  2.407361684981133e-14  5.611971943472245e-17  9.627575511566775e-20  1.24265123530889e-22  1.2301699502075243e-25  9.498974429382251e-29  5.80669588132297e-32  2.847348145477451e-35  1.1332262473574304e-38 
0.67 381.5966500409222 7.163246799947513  116.95998932630434  105.4352969637746  96.33713795475605  54.396242698453634  1.2521013099431186  0.051153611976244046  0.0014554012134493609  2.568855794629824e-05  2.839505329912734e-07  2.034923008205546e-09  9.813336774590794e-12  3.29448991644971e-14  7.931070706380802e-17  1.40465849041289e-19  1.87123851871339e-22  1.9115115832131006e-25  1.5227919983958234e-28  9.602335852426381e-32  4.856394319205731e-35  1.9932658718133147e-38 
0.6799999999999999 385.14500228229974 6.488310261986997  115.30741310152759  106.4252334802895  96.30709433098211  59.19518506777845  1.3628435650991033  0.05720989006991592  0.0016815377676592726  3.0693361667467444e-05  3.508250332457668e-07  2.5987315280810073e-09  1.2947860670703481e-11  4.489071839140996e-14  1.1156580655425724e-16  2.0392409596816838e-19  2.802939078700552e-22  2.9536133058843163e-25  2.4267736485279714e-28  1.5780078351108562e-31  8.22869825892818e-35  3.481904024870747e-38 
