0.29000000000000004 244.12917115935716 16.276186576435393  198.38113037757753  28.953270187649867  0.5084765841363205  0.009967719742771495  0.00013858722157532205  1.1213443990771969e-06  5.234572832465201e-09  1.4697752174222926e-11  2.6045092020427493e-14  3.0431869299102526e-17  2.4347638905543632e-20  1.3774460903258423e-23  5.663610185674743e-27  1.732765828822423e-30  4.02592043697158e-34  7.230903384624471e-38  1.0197979453305032e-41  1.1451086167223274e-45  1.0364673845386332e-49  7.6463580225698e-54 
0.30000000000000004 236.30895520768408 14.061704089273292  190.29730611771558  31.356762090300908  0.5809429317210626  0.012058812686355646  0.00017959599803039534  1.5621230426568408e-06  7.842099820761038e-09  2.3668335873095698e-11  4.5053273159673555e-14  5.651267051327532e-17  4.8513248280275684e-20  2.9435513729208175e-23  1.2975502750336636e-26  4.254733746988605e-30  1.0592282938155188e-33  2.0380603667811316e-37  3.078657940838125e-41  3.702126684344909e-45  3.588075056129842e-49  2.8340897662821505e-53 
0.31 229.17804936667193 12.099718781229498  182.6089885086882  33.79466943393835  0.6599628415497363  0.014477073823857468  0.00023056334453791248  2.1524568859354517e-06  1.1603178606362679e-08  3.758703040906936e-11  7.67437057730741e-14  1.0319086468970456e-16  9.490805455906622e-20  6.166904672342706e-23  2.9101233337626503e-26  1.0212157657568615e-29  2.720078672615757e-33  5.598384708688143e-37  9.044460500240209e-41  1.1630051213394312e-44  1.2051587356539657e-48  1.0176534006476401e-52 
0.32 222.6727217959915 10.363149627239967  175.29190709590392  36.2543828065843  0.745731102532208  0.017254836821107407  0.0002933746077031008  2.9352763267931413e-06  1.6966889112350222e-08  5.89093666563048e-11  1.2883488877384667e-13  1.8544248303011138e-16  1.824800866359572e-19  1.2680259356475834e-22  6.396728388366007e-26  2.398912864842095e-29  6.826787471474621e-33  1.5008644799145064e-36  2.589559693163567e-40  3.5556755941487916e-44  3.933910778301552e-48  3.546258743717288e-52 
0.33 216.73224478401946 8.828077647009346  168.3217807329572  38.723494934797664  0.838122393941217  0.020396020930020665  0.0003690843968928841  3.945515985700396e-06  2.4380461893334692e-08  9.045305974896599e-11  2.1125098302217645e-13  3.2451701513674e-16  3.4062561730663773e-19  2.5236586635974494e-22  1.3568775271901801e-25  5.421811145228369e-29  1.6435491669119164e-32  3.848145668954359e-36  7.069709322610091e-40  1.0334681552034914e-43  1.2171446527910183e-47  1.1678366380493234e-51 
0.33999999999999997 211.30376885299304 7.473826067429295  161.6783972630355  41.1895503611825  0.9375732351783644  0.02395593593802686  0.0004607004009369712  5.255021005607702e-06  3.46698112163894e-08  1.3727641926216393e-10  3.419515387763565e-13  5.599293660804287e-16  6.261418065825962e-19  4.940050412819987e-22  2.8273854370719786e-25  1.2022587548385209e-28  3.877336526135334e-32  9.6561893600452e-36  1.8866020035257475e-39  2.9324677655401516e-43  3.67179520922197e-47  3.745149434639036e-51 
0.35 206.3353597237643 6.281821457308538  155.3403657071621  43.64075639962215  1.0439090087655662  0.027930993127317817  0.0005692012017663346  6.90785374892448e-06  4.8518132040664325e-08  2.044367866603235e-10  5.415909527428889e-13  9.425930263097407e-16  1.1197499523747898e-18  9.380933816532213e-22  5.699110341644536e-25  2.571552023708679e-28  8.798248169629467e-32  2.324030072963288e-35  4.8151732762417534e-39  7.935872481270003e-43  1.0534487421038544e-46  1.1390143667384048e-50 
0.36 201.78194585415264 5.2358723774576434  149.29025647140656  46.065171657456574  1.1575550099373686  0.03238289032184935  0.0006983731752077237  9.006824099743746e-06  6.727114725420852e-08  3.0131184793671587e-10  8.480022411607265e-13  1.5669635284392145e-15  1.9753189717311184e-18  1.7553010040130007e-21  1.1306853008256178e-24  5.407866370088034e-28  1.9607027811114208e-31  5.487180060898629e-35  1.204294994579424e-38  2.1021445595153607e-42  2.955094374667822e-46  3.3832045001953083e-50 
0.37 197.60058669275946 4.321455629267373  143.51065752588838  48.45164734388915  1.278619191099788  0.037344070323639525  0.0008511867988780119  1.1652600355515777e-05  9.245087350946917e-08  4.397194107227661e-10  1.3133267034969684e-12  2.5739020163682476e-15  3.4395329745565185e-18  3.2385433789675844e-21  2.2096036021040304e-24  1.119022292639582e-27  4.294895903767305e-31  1.272108721271312e-34  2.954355919806163e-38  5.4560728366843475e-42  8.11370285859516e-46  9.825545658320496e-50 
0.38 193.7518824347919 3.5256429379653085  137.98541498480017  50.78973989557126  1.4071920144435395  0.04284663072114458  0.0010308806852025556  1.4963981714972134e-05  1.259858765303469e-07  6.356671124521698e-10  2.0128553472011283e-12  4.179833953577844e-15  5.915138474325698e-18  5.895481935758804e-21  4.2562351779849255e-24  2.2801120580371174e-27  9.254717943129612e-31  2.898230949209342e-34  7.115243285613861e-38  1.38885627646356e-41  2.182671324342605e-45  2.7929811884883176e-49 
0.39 190.19879649129035 2.8368599044841774  132.6984982282152  53.07028311870483  1.5430301510369495  0.04886803776934187  0.0012378782057721226  1.9002639464207757e-05  1.69327681652499e-07  9.039243420206093e-10  3.026605611171132e-12  6.641835470037162e-15  9.927837732244998e-18  1.0446697430312094e-20  7.959686245795667e-24  4.498880493774065e-27  1.926099191142189e-30  6.3609619314324845e-34  1.6465524739387823e-37  3.3882280976231574e-41  5.612758150294107e-45  7.569718573814403e-49 
0.4 186.9095456643141 2.2448474802911575  127.63720674361186  55.28398664181689  1.686518758286397  0.055483803977106255  0.0014780379395559929  2.3971250045755587e-05  2.258620268144611e-07  1.2745377902558818e-09  4.5084748991178895e-12  1.0446252070470352e-14  1.6477828354910363e-17  1.8289659665951724e-20  1.469411852365859e-23  8.754661532056715e-27  3.949928442752651e-30  1.3744070857309183e-33  3.747754495424963e-37  8.122767839422408e-41  1.4170532800285277e-44  2.0124200938309143e-48 
0.41000000000000003 183.85420374520396 1.7403481448865648  122.78869717426264  57.42294064911273  1.8377086859265253  0.0627235077989667  0.0017552356061903557  3.0046729723221448e-05  2.9909138792444505e-07  1.7825626708126164e-09  6.655861758777771e-12  1.626910642832783e-14  2.705862057584045e-17  3.1653470105148925e-20  2.679217602620335e-23  1.681194383581905e-26  7.986736907986496e-30  2.9255171736407938e-33  8.396257740895984e-37  1.9150418940364565e-40  3.5152975957663374e-44  5.252261941152701e-48 
0.42000000000000004 181.00479111971472 1.3150359407476342  118.14017941883193  59.4805822164986  1.9963396001413463  0.07054742712988003  0.0020688345695268956  3.72881736845047e-05  3.9115637180888526e-07  2.4560604108493865e-09  9.656030018527414e-12  2.4837450985685418e-14  4.344857212794717e-17  5.343538441427592e-20  4.753302843084499e-23  3.133673561304296e-26  1.5636647293251043e-29  6.0148273446075525e-33  1.8124863264766214e-36  4.339799333800424e-40  8.361792314499054e-44  1.3112362570966207e-47 
0.43000000000000005 178.33861969928722 0.961450491062148  113.68245427195592  61.450078670064634  2.1630428461891706  0.07911467220936502  0.0024320488446310184  4.618457702636033e-05  5.109870544486044e-07  3.3832226877956493e-09  1.4017814130583585e-11  3.7977496204862497e-14  6.993678397641625e-17  9.050570281913707e-20  8.468300692806362e-23  5.870456478175969e-26  3.0793911410672354e-29  1.2449487256436402e-32  3.942112325766452e-36  9.917013609556874e-40  2.0072832250277504e-43  3.3062636213870745e-47 
0.44000000000000006 175.83196253869312 0.6728242368610845  109.40356905292595  63.32711166240267  2.3372511389957547  0.08830996566699209  0.002839147410488499  5.6670105883231495e-05  6.597095635322833e-07  4.594676350528588e-09  2.001451552430132e-11  5.697467024375365e-14  1.1018657694072525e-16  1.4968430946593986e-19  1.4696514511209597e-22  1.0687458081313278e-25  5.879500266817983e-29  2.492334892333639e-32  8.273404143319594e-36  2.1815706209723604e-39  4.6277798009246885e-43  7.987809853864199e-47 
0.45000000000000007 173.46601722933968 0.4430647135854651  105.2949082658814  65.10717740399795  2.51927100418067  0.0982263032440836  0.0032995173492164935  6.916829303940965e-05  8.465815756855471e-07  6.197835014905472e-09  2.8363618550915902e-11  8.477754945521312e-14  1.7206271234748246e-16  2.451898456834358e-19  2.5243428020409176e-22  1.924341345951321e-25  1.1094546909491987e-28  4.9276825640823584e-32  1.71359444586805e-35  4.7327421012886395e-39  1.0514244660579893e-42  1.900400188432668e-46 
0.45999999999999996 171.22326512631807 0.2666501963229155  101.34764077309113  66.78708271247788  2.709101406561114  0.10888697453461393  0.0038179822758245456  8.399263145129608e-05  1.0800770544624296e-06  8.306050283240392e-09  3.990716127930607e-11  1.2515741364473013e-13  2.663945579452732e-16  3.979352378000864e-19  4.293074885483037e-22  3.4282904091057407e-25  2.069986185566859e-28  9.626490529470604e-32  3.504454413067273e-35  1.0130806992347415e-38  2.3554273531334457e-42  4.454991268685443e-46 
0.47 169.08729359906982 0.1385796659764013  97.55295921267549  68.36453348494538  2.9065059588427324  0.12022203743461585  0.004390727539266374  0.00010113735263369864  1.3632606856927515e-06  1.0987122062586505e-08  5.529311823160627e-11  1.8153557356019018e-13  4.042920222647041e-16  6.316247114859234e-19  7.124175945603688e-22  5.946093820946244e-25  3.7514539618651506e-28  1.822576734674436e-31  6.930202016849715e-35  2.0922370348977488e-38  5.0795030064122206e-42  1.0030769054435772e-45 
0.48 167.04618600697577 0.05430352244345779  93.90446005656338  69.83789052070722  3.1119382485795932  0.13243073195542118  0.005039552953345963  0.00012163885195567809  1.7202994274177198e-06  1.4544945325102112e-08  7.674952087868207e-11  2.6405625950937156e-13  6.159366505608564e-16  1.0074266968200803e-18  1.189158916317175e-21  1.0383686980925927e-24  6.852035902521822e-28  3.4810455829445503e-31  1.3838601708962186e-34  4.367272790568199e-38  1.1081906206697818e-41  2.287021384947277e-45 
0.49 165.08614058962812 0.009697680721374257  90.39388269825906  71.20637683744872  3.324940916242433  0.14534417497405472  0.005750979237469414  0.00014513482691376025  2.1487963547971357e-06  1.9016368867741154e-08  1.0497553068194724e-10  3.7762563847477453e-13  9.205195359093222e-16  1.5727275029484304e-18  1.938492729559506e-21  1.7669621871901476e-24  1.216845382053256e-27  6.450182540351889e-31  2.6749886843342044e-34  8.805220957276955e-38  2.3301671839668916e-41  5.014596308140504e-45 
0.5 163.19759231059447 0.0009992346802056135  87.01516690144868  72.46992941040024  3.5457110086724906  0.15907157093042362  0.006539063549062339  0.00017242518848723827  2.6708557672875616e-06  2.472588567002923e-08  1.4271105339136006e-10  5.364544049001514e-13  1.3657945535422647e-15  2.4361131194992595e-18  3.1335764546827707e-21  2.979902058643247e-24  2.140409303373686e-27  1.1831123738446255e-30  5.115509474531965e-34  1.7553044785395771e-37  4.84157433085458e-41  1.0858577891678404e-44 
0.51 161.37148505333099 0.024782378359718454  83.76209765524393  73.62914738238666  3.7742123148118956  0.17362884444444562  0.007409145665042272  0.0002039962414091636  3.3040052494565786e-06  3.197899748816251e-08  1.9287377850528043e-10  7.571962910611579e-13  2.012334728387017e-15  3.745084104401133e-18  5.0245088812604035e-21  4.982075772268075e-24  3.730333463945743e-27  2.1489414924031785e-30  9.681778431285976e-34  3.4611323475131853e-37  9.944741953067317e-41  2.3231155068787494e-44 
0.52 159.60002713665656 0.07792176224804546  80.62886332245874  74.68519834623608  4.010402241900052  0.1890303274800356  0.008366648132012515  0.00024037830278605038  4.068491177418215e-06  4.1147371290251324e-08  2.5919033902855193e-10  1.062138105989903e-12  2.944955144363877e-15  5.715518254756369e-18  7.993602728957777e-21  8.259986980655888e-24  6.443526776308482e-27  3.866448546352965e-30  1.814152661740822e-33  6.75304007417725e-37  2.0201254683678326e-40  4.91257003789644e-44 
0.53 157.87656183742095 0.1575629968965765  77.61002356059372  75.6397500310987  4.254232244233141  0.205288763484225  0.009417053036769372  0.00028214744422007404  4.987604573138603e-06  5.2681127405827743e-08  3.4639682907582926e-10  1.4809413609540646e-12  4.281701521439155e-15  8.6613057393131e-18  1.2621155051872269e-20  1.3584050186813235e-23  1.1034512968762904e-26  6.89327417207769e-30  3.366586664759556e-33  1.3042140972146451e-36  4.0597787391296456e-40  1.0272030711443462e-43 
0.54 156.19441281326468 0.26108503205107214  74.7002419887939  76.49433470591144  4.505569298335294  0.2222982498664222  0.010548498682720427  0.0003289126207769875  6.0598395949186075e-06  6.670453664216241e-08  4.568677134018891e-10  2.033439888963162e-12  6.117426467962629e-15  1.2870859065941265e-17  1.9500137412500594e-20  2.1814763622190255e-23  1.8413939763736762e-26  1.1950844527548769e-29  6.062669098057233e-33  2.43925520274812e-36  7.884749414384045e-40  2.0714280447531262e-43 
0.55 154.5508914908725 0.3861196130364089  71.89525400075443  77.25249310600387  4.764534004240819  0.24030029933768873  0.011799785608853672  0.0003832302319595598  7.3664514245638415e-06  8.45999703786217e-08  6.042530805751344e-10  2.803078252419232e-12  8.784705948676004e-15  1.924549164427976e-17  3.0350077412573e-20  3.532943585359269e-23  3.1022877722300756e-26  2.0940460745810623e-29  1.1046423185056817e-32  4.620780167933801e-36  1.552695599561075e-39  4.239913927423575e-43 
0.56 152.93997924442868 0.5304534971108057  69.19012791619889  77.9158126227225  5.030925272870199  0.25906725847024165  0.013140071975035668  0.0004436197692212533  8.878359991264563e-06  1.0615893130656119e-07  7.890595463382394e-10  3.807092038425024e-12  1.2403222404907792e-14  2.823563446672642e-17  4.6252063015543266e-20  5.590851280340035e-23  5.096614820596368e-26  3.5706778037561754e-29  1.9546609958577768e-32  8.483652842161738e-36  2.957426188118633e-39  8.377122507080741e-43 
0.5700000000000001 151.35946960011097 0.692093354118903  66.58087069183323  78.4879159575694  5.304750702249655  0.2787242356580681  0.014592046154405012  0.0005118189976331253  1.065985491368438e-05  1.3264406647624735e-07  1.025534564018302e-09  5.1440694788771914e-12  1.7414170287517048e-14  4.1174876446711794e-17  7.002826855173456e-20  8.786063971658908e-23  8.311137248299327e-26  6.040838799139204e-29  3.43009536172493e-32  1.5439665834169258e-35  5.581244583487777e-39  1.6391702727655824e-42 
0.58 149.80673123058213 0.8692003471141865  64.0634991546375  78.97205813726093  5.585933115929289  0.29927799014712614  0.01616096901635734  0.000588598553485675  1.2751538335182491e-05  1.6505119956529303e-07  1.3267869303778583e-09  6.915801440246897e-12  2.4316730141704715e-14  5.969153145588467e-17  1.0535917493703095e-19  1.3714437428714892e-22  1.3456010439792702e-25  1.014216342593264e-28  5.970859372636511e-32  2.7861055537070165e-35  1.0439057177138843e-38  3.177419040305285e-42 
0.59 148.2796590795243 1.060086701057596  61.63425955093333  79.37164704222434  5.874389495006352  0.32073407908284873  0.01785202924072481  0.000674776785408701  1.5198924761510136e-05  2.0455074640414692e-07  1.7089140037943026e-09  9.252606937111799e-12  3.3776240166089953e-14  8.604276509318552e-17  1.575467905342125e-19  2.1267496229995506e-22  2.163430341307753e-25  1.6902472975476113e-28  1.031261761889086e-31  4.986242733227457e-35  1.935628978901028e-38  6.103369583430124e-42 
0.6 146.77660017181472 1.263202354545403  59.28961055188093  79.69019957337683  6.170030904937833  0.34309693902878785  0.019670320600720676  0.0007712198576852438  1.8052869150207273e-05  2.525134076476262e-07  2.1916054563640508e-09  1.2320610578386684e-11  4.6675332766719496e-14  1.2334147787355937e-16  2.3418690937839303e-19  3.277123284467224e-22  3.4548506758102635e-25  2.7967324326098226e-28  1.7676768085749406e-31  8.852615996137865e-35  3.558979254269644e-38  1.1620564042068795e-41 
0.61 145.2962870321954 1.477122957018624  57.02620775600961  79.93130264192507  6.472762366136594  0.366369967387483  0.021620818758622855  0.0008788415959013206  2.137000938842515e-05  3.1053886496261587e-07  2.7988530041628946e-09  1.6330692934487234e-11  6.417954903785909e-14  1.7585941167925373e-16  3.4610307521795e-19  5.018646698085381e-22  5.481005450666251e-25  4.595395474106883e-28  3.0076992679962747e-31  1.5595286754341518e-34  6.490496788693698e-38  2.1936088716955487e-41 
0.62 143.83777788726465 1.7005390647929772  54.84088943821867  80.0985785148087  6.782482693869666  0.3905556159785265  0.02370835925112735  0.0009986030507664967  2.5213225138511875e-05  3.804876725579707e-07  3.559781451476627e-09  2.1549456374893707e-11  8.782116497257823e-14  2.494302307857618e-16  5.086377552082936e-19  7.639651985772221e-22  8.640057715464992e-25  7.499843912405503e-28  5.081065897058174e-31  2.7266858544560566e-34  1.1743058595617201e-37  4.106506480065099e-41 
0.63 142.39942278151082 1.9322125475349226  52.73071249200518  80.19472734158991  7.099175043624617  0.41553155344272474  0.025905222208350395  0.0011285838881475378  2.9530823591274396e-05  4.618882660659361e-07  4.476931576936546e-09  2.806230595466668e-11  1.1835880262310304e-13  3.47758919829837e-16  7.333447647496058e-19  1.1387061004003779e-21  1.3310137269041388e-24  1.1938583560869288e-27  8.356247454793684e-31  4.632126491558027e-34  2.060430523522175e-37  7.440999640815505e-41 
0.64 140.98276554695556 2.1711020709399653  50.692764003044076  80.22520643651113  7.422555553523919  0.4415480335869129  0.028278879928591464  0.0012753784812374665  3.462329715614514e-05  5.619557399690248e-07  5.649950189014635e-09  3.671631376204221e-11  1.6046877890449906e-13  4.883510386836288e-16  1.0662616507975378e-18  1.7136899163237952e-21  2.0727784258248898e-24  1.9234261687438494e-27  1.3925274345222767e-30  7.983111400525997e-34  3.671881532227424e-37  1.3710358213355565e-40 
0.65 139.58561499942073 2.416119835438215  48.72446939568937  80.1917312367838  7.752693072428169  0.4683595903070729  0.03076700353605673  0.0014338712546567915  4.030928604476327e-05  6.77596824934865e-07  7.0528788101782645e-09  4.742473976625058e-11  2.1436067514618887e-13  6.743855501184306e-16  1.521609662060688e-18  2.5264005998414497e-21  3.1560353452597983e-24  3.024054295557682e-27  2.2602861078640604e-30  1.3375491367644603e-33  6.349597012508042e-37  2.4466752718627283e-40 
0.66 138.20974626899545 2.6663988789317967  46.82312011413723  80.0996735488818  8.089240317371837  0.4962096727229489  0.033443939574048794  0.001611990241928091  4.697933138796176e-05  8.189052532875028e-07  8.835385231628122e-09  6.155117855916022e-11  2.880925910846495e-13  9.381233669215797e-16  2.1900640285556503e-18  3.761144439352716e-21  4.85856243026022e-24  4.812884612395989e-27  3.718312115381874e-30  2.273985000633056e-33  1.1154713531696012e-36  4.440893666016338e-40 
0.67 136.85334093664954 2.921003870331663  44.986475624649295  79.95061184510786  8.432291984593446  0.5248592161668417  0.036239662778933215  0.0018033574758501212  5.438338778092985e-05  9.81127001502479e-07  1.0951612818450209e-08  7.889040404432564e-11  3.816278189928378e-13  1.2838089128788537e-15  3.0950717401217937e-18  5.487489747144108e-21  7.316257459364737e-24  7.478585211863727e-27  5.96090815382523e-30  3.760438347738381e-33  1.9025456073671178e-36  7.811283379863138e-40 
